2ys1mtz4/power_state\,2022-08-14 23_00_00+00_00.csv,41.81500000000233,4
2ys1mtz4/power_state\,2022-08-15 00_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 01_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 02_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 03_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 04_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 05_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 06_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 07_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 08_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 09_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 10_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 11_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 12_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 13_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 14_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 15_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 16_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 17_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 18_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-15 20_00_00+00_00.csv,1.5179999999963911,1
2ys1mtz4/power_state\,2022-08-15 21_00_00+00_00.csv,28.31400000001304,4
2ys1mtz4/power_state\,2022-08-15 22_00_00+00_00.csv,32.096000000005006,2
2ys1mtz4/power_state\,2022-08-15 23_00_00+00_00.csv,12.34399999998277,2
2ys1mtz4/power_state\,2022-08-16 00_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 01_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 02_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 03_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 04_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 05_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 06_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 07_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 08_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 09_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 12_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 13_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 14_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 15_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 16_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 17_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 18_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-16 19_00_00+00_00.csv,12.203999999997905,1
2ys1mtz4/power_state\,2022-08-16 20_00_00+00_00.csv,9.413000000000466,1
2ys1mtz4/power_state\,2022-08-16 21_00_00+00_00.csv,12.075000000011642,2
2ys1mtz4/power_state\,2022-08-16 22_00_00+00_00.csv,301.12399999999616,5
2ys1mtz4/power_state\,2022-08-16 23_00_00+00_00.csv,12.372999999992317,3
2ys1mtz4/power_state\,2022-08-17 00_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 01_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 02_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 03_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 04_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 05_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 06_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 07_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 08_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 09_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 11_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 12_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 13_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 14_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 15_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 16_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 19_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 20_00_00+00_00.csv,9.93300000000454,3
2ys1mtz4/power_state\,2022-08-17 21_00_00+00_00.csv,10.099000000001979,1
2ys1mtz4/power_state\,2022-08-17 22_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-17 23_00_00+00_00.csv,12.260999999998603,2
2ys1mtz4/power_state\,2022-08-18 00_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 01_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 02_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 03_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 04_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 05_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 06_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 07_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 08_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 10_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 11_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 12_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 14_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 15_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 16_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 17_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 19_00_00+00_00.csv,0.0,1
2ys1mtz4/power_state\,2022-08-18 20_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-18 21_00_00+00_00.csv,9.436000000001513,1
2ys1mtz4/power_state\,2022-08-18 22_00_00+00_00.csv,5.186999999990803,1
2ys1mtz4/power_state\,2022-08-19 00_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 01_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 02_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 04_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 05_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 06_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 07_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 08_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 09_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 10_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 11_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 12_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 13_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 14_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 15_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 16_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 17_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 18_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 19_00_00+00_00.csv,2250.6149999999907,2
2ys1mtz4/power_state\,2022-08-19 20_00_00+00_00.csv,1446.5439999999944,1
2ys1mtz4/power_state\,2022-08-19 21_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-19 22_00_00+00_00.csv,12.218999999997322,2
2ys1mtz4/power_state\,2022-08-19 23_00_00+00_00.csv,85.62800000001153,4
2ys1mtz4/power_state\,2022-08-20 00_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 01_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 02_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 03_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 04_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 05_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 06_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 07_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 08_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 09_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 10_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 11_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 12_00_00+00_00.csv,0.0,0
2ys1mtz4/power_state\,2022-08-20 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 11_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 14_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 16_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 17_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 18_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 19_00_00+00_00.csv,998.9799999999959,1
5fnn617w/power_state\,2022-08-07 20_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-07 21_00_00+00_00.csv,6.271000000007916,1
5fnn617w/power_state\,2022-08-07 23_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 00_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 01_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 02_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 04_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 10_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 11_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 14_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 18_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 19_00_00+00_00.csv,84.80399999998917,1
5fnn617w/power_state\,2022-08-08 20_00_00+00_00.csv,786.4319999999861,5
5fnn617w/power_state\,2022-08-08 21_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-08 22_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 00_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 04_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 10_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 11_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 15_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 16_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 17_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 18_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 19_00_00+00_00.csv,819.5459999999875,2
5fnn617w/power_state\,2022-08-09 20_00_00+00_00.csv,2.958999999988009,1
5fnn617w/power_state\,2022-08-09 21_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-09 23_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 00_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 01_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 02_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 04_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 11_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 14_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 15_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 17_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 19_00_00+00_00.csv,2.9619999999995343,1
5fnn617w/power_state\,2022-08-10 20_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 21_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-10 23_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 00_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 02_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 04_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 10_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 14_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 15_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 16_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 17_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 18_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 19_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 20_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-11 21_00_00+00_00.csv,1172.315999999977,3
5fnn617w/power_state\,2022-08-11 22_00_00+00_00.csv,482.9800000000105,2
5fnn617w/power_state\,2022-08-11 23_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 00_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 01_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 02_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 04_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 10_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 11_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 14_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 16_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 17_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 18_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 19_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-12 21_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 01_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 02_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 04_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 10_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 11_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 14_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 15_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 16_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 17_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 19_00_00+00_00.csv,860.734999999986,4
5fnn617w/power_state\,2022-08-13 20_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 21_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-13 23_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-14 01_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-14 02_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-14 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-14 04_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-14 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-14 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 10_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 11_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 14_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 16_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 17_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 18_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 19_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 20_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 21_00_00+00_00.csv,35.661999999996624,2
5fnn617w/power_state\,2022-08-16 22_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-16 23_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 01_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 02_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 04_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 10_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 11_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 14_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 15_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 16_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 17_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 19_00_00+00_00.csv,1558.8999999999796,3
5fnn617w/power_state\,2022-08-17 20_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-17 21_00_00+00_00.csv,4.627999999996973,2
5fnn617w/power_state\,2022-08-17 23_00_00+00_00.csv,14.971999999994296,1
5fnn617w/power_state\,2022-08-18 01_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 02_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 04_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 10_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 11_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 14_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 15_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 17_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 18_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 19_00_00+00_00.csv,2414.1989999999932,2
5fnn617w/power_state\,2022-08-18 20_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 21_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-18 23_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 00_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 01_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 02_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 10_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 11_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 12_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 13_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 14_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 15_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 17_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 19_00_00+00_00.csv,25.66500000000815,2
5fnn617w/power_state\,2022-08-19 20_00_00+00_00.csv,26.081000000005588,1
5fnn617w/power_state\,2022-08-19 21_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 22_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-19 23_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-20 01_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-20 02_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-20 03_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-20 04_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-20 05_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-20 06_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-20 07_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-20 08_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-20 09_00_00+00_00.csv,0.0,0
5fnn617w/power_state\,2022-08-20 10_00_00+00_00.csv,0.0,0
