longitudeSD,latitudeSD,altitudeSD
9.45307744043013e-05,6.55848698699277e-05,22.783034964887403
0.00012761229369245885,0.00011532875357649398,31.890077448322387
5.607226678878242e-05,8.9994606297845e-05,47.701405841919794
5.808393488844204e-05,2.113052028061416e-05,18.965168924149264
7.807152288764954e-05,6.412914633664957e-05,29.220091859889546
4.159412503884335e-05,2.011830547063977e-05,10.964949784572704
6.87429305867995e-05,3.068574603305905e-05,15.164321111677495
0.0002692367399464088,5.642854182417465e-05,98.83454064714779
0.00013539171629220166,8.320412221001732e-05,41.20861809980536
4.9217116246927144e-05,5.162533903229303e-05,21.011352699429164
3.9062555384054074e-05,5.268495929231423e-05,25.973604300423553
0.00013119635297661808,0.00010888898223863974,31.63949893470017
5.866994828282012e-05,3.206455979530703e-05,17.451191306266175
5.6957078296591694e-05,6.177616610388011e-05,24.844077790332623
6.654137292849428e-05,4.96378567219432e-05,31.94174320992252
0.00016919007656425106,0.00011788593024482624,47.28117993923589
7.924648279199248e-05,3.860271325905922e-05,25.929745804138634
7.180676261906871e-05,0.00025490931597172675,134.91058895765354
6.315798562750507e-05,6.539850421895046e-05,32.33110567321521
4.6971004127931044e-05,7.348722841336674e-05,22.075178645559753
7.935924938668946e-05,7.285827757940842e-05,19.035777163316542
2.8497009986317893e-05,6.457187227149996e-05,4.680939921723651
3.946264877165773e-05,3.065801253624507e-05,18.174740682464908
4.920981775034546e-05,6.721829663578118e-05,36.0171240695504
0.00014395889233186093,0.00014807242031609618,24.408883840890123
6.603822310304291e-05,0.00018771529365076346,39.20468251289072
5.0960234831609114e-05,4.371474503065446e-05,13.914291188850424
8.268128835214796e-05,7.514114238986859e-05,27.10708091357891
9.207834218307042e-05,0.00013754330536409543,53.392691646094505
0.021744182209166036,0.004808628840953944,13.809787672866134
0.00036267751266470387,0.00013291142038391807,6.421107599993622
0.00027663281992232493,0.00034294698464041614,17.193489940038692
7.105427357601002e-15,4.263256414560601e-14,0.0
0.00010546827628895721,8.536182222657289e-05,17.095448929882767
4.5287248346075165e-05,4.328376166715857e-05,21.855962636633915
3.5300609388613644e-05,4.989616710571028e-05,16.413620521093087
3.724360505476072e-05,0.00015356944661178303,34.81261360107477
2.7875562465732088e-05,6.014591366358842e-05,19.46347113797293
7.766107214372001e-05,5.821820283410858e-05,24.021478230260378
9.683004454272683e-05,5.102231141888037e-05,17.833672512816577
8.611541612732632e-05,7.218686097460963e-05,32.502482568686105
4.548953374579272e-05,1.6540232686440758e-05,16.20380518320246
5.85007833998252e-05,6.19553703561401e-05,19.166538637220263
0.010022903889875886,0.007426279368753157,51.503499706743646
0.0014580252356961405,0.002663424544913855,104.91810577299371
5.293445727412616e-05,0.00011761092860905289,51.04511092000029
0.00031342297728462193,0.000294578675929637,50.48934721693999
8.230185243964865e-05,6.57733093812539e-05,82.77723342436184
0.00022097034270451155,0.0003160326824932945,30.655271086484127
0.00041764676049872983,0.0004076481645987814,40.16410305466551
0.00010780572248632823,5.026746497348785e-05,52.3703629092114
0.0001861527501720196,4.9296297973995655e-06,7.213431759328669
8.611620057938871e-07,1.5714961021090307e-06,0.0
0.0008528422086746237,0.001313387758187141,18.214784240558892
8.052030443331624e-05,0.00012199813632818503,49.71060325372805
0.00033869680201592295,7.176967417145122e-05,32.75044466123748
5.8920026302893306e-05,3.9917669134958635e-05,18.615248415872067
0.00011568319325843907,8.612179520272895e-05,31.680064323980016
7.794807219675517e-05,7.708376928827083e-05,20.174596377823207
0.0001012835565968216,0.00010254678452611773,47.76511335787802
5.258566234048446e-05,9.555861921591098e-05,14.668714210256452
0.0,0.0,0.0
2.831784056214825e-05,2.8189304054037858e-05,11.250790397103986
6.803310181861873e-05,2.7119116740632686e-05,19.690200674629672
0.0001025348780592417,0.00010998871736424554,31.632663040500553
0.00013754415790737776,0.00013547681555736417,29.44697964765568
4.388216500034427e-05,4.798204119717535e-05,23.571694504717655
0.007771272150566971,0.013979122942559548,14.612597653647713
0.04313919554719551,0.02545301252283703,12.278594238824754
0.0005310034171619278,0.00041299893784391644,35.09969558425912
0.042125252578492076,0.006647803714334367,9.423476341612552
6.188097888018794e-05,6.850215546094605e-05,24.001432225675146
7.46930820274759e-05,8.923317603316048e-05,25.12020921988923
3.434270562328504e-05,5.772546395451915e-05,12.474630865646922
2.507038520551884e-05,2.8849105286455746e-05,34.59758135914982
3.9712560140969126e-05,4.951798353956656e-05,24.053492629627698
4.5852052067721277e-05,1.9969328716084268e-05,18.107642666518892
4.479937128768567e-05,5.285581268138098e-05,22.08697236221811
0.00012093743560696506,0.0001694206978087794,54.233239948969086
7.602202374598486e-05,5.295441461725721e-05,37.38475884138846
7.678842544704085e-05,0.00011869038896190372,21.808817280239754
6.807551729202936e-05,0.00012728929497298405,28.74181872396898
0.00021940671469997241,0.00032557018328575676,137.624406650452
3.7351119426194894e-05,3.3809429082323635e-05,22.132169685242637
6.064287253525309e-05,3.849608020200644e-05,11.9686227305445
3.834173886532251e-05,6.377189812055472e-05,16.589234750310833
0.0073857151473441345,0.0032457158749421467,20.826026993829387
0.0010078016193035425,0.009549402097771768,49.98538589195303
4.895920476304104e-05,4.775355384685112e-05,64.7168065590407
0.00047687229347121433,0.00018795468767421713,80.10742002611114
0.0003302505218585059,0.00023077668356043756,32.59486504604385
0.0001363458524541666,8.780329359773613e-05,21.395144170775332
0.00018389536446437613,9.94269611101801e-05,19.482776287568157
1.2270580875989823e-05,5.79683278329712e-05,9.520554277400178
0.00018531531048165094,6.293339590349585e-05,6.857987530601306
3.2397847531375486e-05,3.375085961249664e-05,0.2608744868019074
0.00021163019340603932,0.0001736805572890506,39.14944132263172
0.00726953689420005,0.014904444975186847,16.603453825722973
0.00013857635457922564,0.00014161457583283525,41.63009626653621
0.0007126533899667207,8.50644089458691e-05,41.956797612502456
0.00044463103042149954,0.00014139987324769513,26.60831340890868
9.41047472178932e-05,0.00011943927556165334,24.28458802375996
6.691424819446535e-05,6.192350498545799e-05,27.418752305709088
6.997587341469347e-05,3.930485206534319e-05,22.191341096072662
7.982781204052229e-05,1.910431044957722e-05,13.438115270215379
0.0,0.0,0.0
8.187133032801088e-05,0.00015561990921308063,8.064118032725496
5.47613862848578e-05,5.444169562164908e-05,23.675450263909156
0.00014337277991243038,9.962214332822006e-05,40.44324564038813
5.265794854822231e-05,6.438030578734802e-05,26.695138850346982
6.366824466996605e-05,8.535863291164221e-05,15.293229135053043
3.294525689616432e-05,5.5698893196267445e-05,10.994853242281197
5.47730224448244e-05,8.408534933689403e-05,13.087469143853047
3.79949424494444e-05,5.440764396959229e-05,24.422742832144664
5.379008346238939e-05,6.385173634457716e-05,19.0759531498647
0.002578767853476713,0.004980008271215981,19.37112678491512
7.94319834787324e-06,1.1476131757533645e-05,0.039999389648440346
5.963960592670436e-05,6.58837766821913e-05,23.59402402896437
4.897925551996912e-05,0.00010832724070913557,16.186166738222767
1.967459209834129e-05,8.67854875550316e-06,11.953088356553843
0.0,0.0,0.0
5.396933420655168e-05,9.937262182186154e-05,13.21855515720573
8.869046433548658e-05,8.09954310980138e-05,102.75778099521382
0.0002017662872277576,6.934754205257371e-05,19.6308912495091
6.934919157589697e-05,3.762369779656041e-05,27.221325472782777
0.003621322144975214,0.00512553795790485,24.196691749846895
0.00014307474764695187,0.0001827101833797957,26.144503373608288
8.424952863031777e-05,0.00015396890086185624,19.20223696680589
0.0018305187007434177,0.002196546521330484,47.505004982137145
0.00011120221588687904,8.356131254625625e-05,19.915503003359035
1.7118320161691556e-05,3.390390417123472e-05,10.58902467911538
9.155467933695772e-05,7.694702178204234e-05,25.474480402280548
0.00011613624554822567,4.483975120709544e-05,26.889445425353436
8.790434826485081e-05,4.56327495088389e-05,27.183977626925806
8.485798580099794e-05,8.959094064287361e-05,50.22355602286453
0.00014978556417501366,0.0001463569764156931,70.91905532703592
9.350453697749183e-05,4.179588368309797e-05,22.547994543387592
5.5599894674711534e-05,3.324804955047923e-05,22.629944123439714
8.772093896683024e-05,8.985213569151296e-05,33.398847367098114
0.00013068449136509344,0.00020238362737972482,36.2775665560842
0.0001154661727126946,0.00023319791580439863,31.98952985072514
6.725014824380948e-05,0.00017010266617548914,19.129375492866238
3.830332489166676e-05,7.348655393228494e-05,9.06812874981573
0.00016356165558267522,0.00013422718373863382,25.33690846878308
6.854156465944062e-05,5.592408231332309e-05,20.521909753475395
0.0,0.0,0.0
9.657611848529023e-05,0.00010744607366092765,2.7214966569554044
6.596349473405665e-05,2.2233022764898496e-05,19.31836054663155
3.3239438169458864e-05,4.881217696344001e-05,15.291869941363476
5.7059236526889034e-05,7.866278204886707e-05,20.76839812548715
9.880106869883104e-05,8.922989184927261e-05,48.31067345792521
9.315502466987318e-05,5.028497539904031e-05,22.230883389584125
6.148828719698908e-05,5.395815606971201e-05,27.0838821006866
0.0003481557741424947,0.00021300918605843982,18.341641559357498
0.000116793878931637,0.00012374717900755626,45.97721216362956
0.00014883240090644837,0.00018097050031777402,39.011992265602885
0.0015319820385550412,0.003686381427300484,8.630912879841615
0.0007728205839216226,6.65674830965378e-05,17.9907256903756
3.211283816132668e-06,7.385646452310616e-06,0.066143404298855
4.4587350093859906e-05,1.133516961409464e-05,16.68832609920467
4.3601292468318516e-05,6.01953568962482e-05,24.90423358262782
0.0001247216260965464,5.049338864588807e-05,27.490477058462428
7.286667811726672e-05,5.3764195450030084e-05,21.56507902241039
5.443291167707002e-05,4.728502168520804e-05,25.854571456727385
0.00013777888083992432,4.590234480088481e-05,29.783264829135277
4.621227422499522e-05,6.661341276220122e-05,14.771538270307412
5.533338954726242e-05,9.638500921732319e-05,29.697375647112022
0.007988559685149218,0.0027573355542934996,20.32433001743427
0.002643873876646869,0.00411675839307059,38.37569360927126
0.00019346949783682305,0.0002981470472690025,50.48604088733661
0.00034120593311828313,0.00021893881981916862,52.52224045780263
0.00017407881785083673,9.80211905035547e-05,19.32922896069268
0.00022534196673678665,0.00011014418988022844,20.740309038748208
0.00015620246889775288,0.00025948376375654257,27.672711032748214
2.2352237665193305e-06,6.3098408887143175e-06,0.0
0.00017335458690070422,7.348455768625882e-05,30.285065067295815
0.00017182605303071722,1.0198917513529503e-05,5.565156211564635
0.007993592288746115,0.014532096726915062,19.502160488939058
8.63514458692278e-05,0.00010919248929398395,17.618804417506183
0.0002044558439269326,5.912367304685507e-05,34.018413154667826
6.814993804072642e-05,0.00019907967392240536,33.67138095330705
3.571994528779221e-05,6.215244604413777e-05,24.928435108481793
3.65895535504514e-05,3.3812903981765204e-05,26.797519525948996
7.566596754886423e-05,7.564806065229301e-05,44.095793834362695
9.961683328110692e-05,0.00014782188888631952,29.34126818271846
6.842511226027766e-05,7.094519602366082e-05,31.863333567146604
8.546892957940958e-05,5.7138429390618033e-05,28.340665724693917
6.0604880640172104e-05,5.2395392030406946e-05,29.500764605229254
4.210259017244705e-06,1.858945315010648e-05,28.889312257149275
6.781342716597106e-05,5.104356314565707e-05,20.168378476484957
8.532815379274208e-05,8.59958378613571e-05,25.75116792224597
5.317628524901934e-05,2.876475131744037e-05,19.417543608690746
5.546038704971417e-05,7.913375689630998e-05,16.363465609362507
9.186563776133717e-05,0.00015271364982829628,16.73389870217033
6.179247413335094e-05,6.749606639019664e-05,21.99721569978468
3.708381204624038e-05,3.3314851228100065e-05,17.296049931011094
5.8395536245750427e-05,3.159362996609824e-05,35.85743533495201
0.002139324622616372,0.00047225999814509744,16.901745324920828
0.0026877396864632415,0.00246236999313392,17.101033157322842
0.0007037340798214435,0.0003442266796209277,11.385503592379921
1.791370710851994e-05,2.4824266675739296e-05,2.396989780854923
2.6597682884562336e-06,1.090710085087247e-05,0.0979790290676194
0.0003816250337381882,0.001088099843249041,17.725397932676277
4.2223018825546515e-05,6.699717199199116e-05,29.41708744285485
0.00010265679781024155,0.00010506349808120757,25.43308811000567
7.503101733862093e-05,9.995673495764207e-05,23.227888669523164
8.464847504188138e-05,6.767277162386035e-05,29.510424230642393
2.5259560951674596e-05,5.7699247059166634e-05,9.96441932321199
5.9061836235490626e-05,0.0002205190425375994,25.456419119146286
3.552713678800501e-15,0.0,0.0
0.0001277853173334019,0.00017376166192389035,18.17420473876852
4.265043757047664e-05,5.5124367770753016e-05,18.702046078778867
0.006043684001017872,0.0016873183090591953,30.266986802140266
0.003515267193004182,0.013934159047458294,39.17497273996872
0.0001603193372280693,0.00019535222350170375,44.18572508299263
0.0005454898914413497,0.00018889232972900654,29.70586452018091
0.00016339094129831603,0.00017620338247027116,25.682677730616124
9.6913847114489e-05,9.160336592497173e-05,21.784586544191033
0.0003650048982348542,0.0001458638433929815,56.36875338118064
0.00026781761781163654,8.461224930551347e-05,56.35722587346286
0.00021094045133100318,0.00023761299916109062,9.52888725073125
0.00038685934978612544,0.0001351264080816068,46.123754246131895
0.00896061337726947,0.013459806229185753,24.940547044875576
9.980018685802818e-05,0.00015821355116073113,70.75566742152604
0.00013144524889291146,0.0003405269204495876,47.74073047255357
3.548750843984838e-05,5.483794922117127e-05,30.669012655731386
8.810071252233588e-05,0.00017442294770293192,39.02198564329894
8.831375388644312e-05,5.30835599841332e-05,24.55423190296497
7.724452234924064e-05,5.314345580639865e-05,116.52532079805208
0.00011121591333346775,5.712216656407567e-05,24.41111151018931
8.799160971567651e-05,8.603501845626073e-05,40.74911335639071
5.0625400312941525e-05,0.00014119616178796202,24.60687742520286
2.9753639884550126e-05,7.28418137236061e-05,8.613730122528088
1.7037091425661302e-05,6.107207171925523e-06,35.4005140952427
9.993107378892068e-05,0.0001465697850904155,25.055729153629887
7.072691957025133e-05,0.0001323956576826214,24.55694653390816
0.00015383778119371688,0.00011227157370764092,54.13861661178247
7.46390917965777e-05,5.599926528743608e-05,23.069199450396432
9.843110102726101e-05,0.00010765880559996557,31.93710126515761
8.978507287791712e-05,8.509284602099e-05,28.398804731736632
9.828789569607542e-05,8.223358252626792e-05,15.409761634766745
1.9356714469827372e-05,4.092652440710005e-05,33.1347015574083
5.493389544386816e-05,2.6507434675051004e-05,13.000577486569988
5.24116104600668e-05,0.00010084018851245535,21.7939520365552
3.270045871234758e-05,1.6954700689225406e-05,0.0
7.471522850576034e-05,8.083996530562686e-05,31.888771705854932
4.627674050004532e-05,3.248619249548258e-05,33.88591378245985
4.872189933706456e-05,4.2188469175723334e-05,31.015610554524955
7.282684555503527e-05,6.225857885827757e-05,23.87539605970808
0.0002932807508579717,5.529267678772637e-05,23.36417424796635
0.00015548219023266163,4.7165938148287774e-05,37.79587009045748
1.1266044981089812e-05,3.177769992341573e-05,49.55155568520914
4.85679093776454e-06,6.749971988162553e-06,0.6393662269107263
7.206645985016197e-05,0.00011054636227024583,37.350589376888436
7.535317883478125e-05,3.65622422029302e-05,16.76975016198722
7.241290343740483e-05,0.00010306070381974198,35.60046439906664
4.345876678822106e-05,3.1919125352177284e-05,28.515123678170294
5.818079749398495e-05,0.00011462715436165486,25.905722511574695
4.752677802101086e-05,0.00010391301432278491,12.852943385443744
8.627310911431904e-05,6.025681201384988e-05,21.373260991686927
0.0,0.0,0.0
0.0001256195556885067,0.0004761814031703034,29.532367164187463
0.00017878131491738664,0.00021675074745748762,23.934988071520586
3.1397958804986244e-05,8.358338141686558e-05,22.216023881650084
4.5032485921269515e-05,2.6969781714407807e-05,31.086513268916374
9.141571465423659e-05,5.6676341308980736e-05,20.40609203307332
7.016860953571872e-05,9.614951506063236e-05,34.146678775115774
8.930589551969278e-05,4.646349463056472e-05,23.748725751552136
6.271472984618412e-05,0.00012569826859828707,28.573168147062713
6.86080629985284e-05,0.00012904596309984932,27.491406964461753
4.584867238501802e-05,6.042053706004723e-05,47.315678571618044
0.00012662268269752992,0.00011574266685074889,27.11262023665649
0.0001034909863472321,0.0002055283218652288,55.281014211034375
4.4189952505676465e-05,8.146239631784242e-05,21.966741282565486
6.587195966247602e-05,0.00016058676096372535,29.68269305330802
0.0001112337184465381,0.00017464487863341362,33.97834279860596
0.0025226125250450175,0.0022324187214732556,29.793556596553962
0.00014866762529027003,9.61129315352226e-05,10.74260413717919
0.0006713630034889881,0.003969294550958742,17.42260556955688
0.0007837220532257152,0.0005084686035372461,67.76735403296207
0.00015013434641071805,0.0002385831438887725,107.0241427995123
0.00011941891655343501,0.00020346576343306644,31.651107124504215
7.369028547646616e-05,0.00012624310177802422,20.081396353306673
5.392487674522595e-05,0.00011001418746422574,10.16641096902739
6.159805044140659e-05,0.00011761143059872928,21.48846906704725
0.0001384994742002972,0.0005593758707153484,40.11379672789957
5.1366396184914833e-05,0.00015685620675674484,18.364844390754836
6.282105649476862e-05,0.00016195224923457028,19.981717796843423
7.044238071120575e-05,2.677924411588017e-05,24.437219774433075
6.271453033460739e-05,6.321877603723552e-05,22.414701676089066
6.599833346729832e-05,7.412479709475177e-05,37.9457110462422
3.594026385181774e-05,4.925155120757186e-05,41.25422994833799
0.0015173956320364869,0.00018181739318571345,22.969064597538214
0.00032404226729539364,0.00048293818145700483,29.87928953230931
6.424996035055281e-05,5.383955623531644e-05,42.248292006746304
0.00012271934430022586,0.00011155612329783142,30.705488126580367
0.00010733422042170233,8.474595932196457e-05,31.726476269860303
5.478508903210989e-05,8.776471449531382e-05,29.555469517663468
0.0016222132909777744,0.0007087038146973628,36.189706243070404
0.000646471608234203,0.0015271337486038945,16.27656580928821
2.848469293656287e-06,1.0229896401194117e-05,0.07355928393309957
2.9232525386261784e-06,7.733866781554711e-06,0.5674897119157386
3.1150591889258547e-06,9.61148401599912e-06,0.6067323781113023
0.0003012793379322304,0.0008387716669930274,12.995217224746431
0.00014128914011976316,6.6480686286891e-05,23.589606651986227
7.765556608968609e-05,5.691204342176104e-05,20.76525833997668
6.777496994082761e-05,7.63114048194098e-05,26.17014049589534
6.256000233431016e-05,4.511072198429873e-05,32.38816805576625
4.491566216031699e-05,0.0001121781120639613,33.078754724731496
6.048970163120112e-05,5.3613584538303886e-05,20.38340037112633
0.0001324922396722861,0.00018236949526714315,34.07561719581717
0.00092313035855439,0.0005285709308733988,81.43006578570265
0.0028670583917950643,0.014373984000930947,34.515571985172805
8.530299933436041e-05,0.00011957822367296543,61.05486843485266
0.0003217108301551655,0.000209492583108462,51.17551299831346
0.00021135048808602677,8.955325565877994e-05,21.650857060726132
0.00017622368008586353,0.00018536597204842217,18.355656473810186
7.803382573771852e-05,0.00028456719192289706,29.11122203190751
2.0221836241890605e-06,6.0017646701398365e-06,0.0
0.00013703595618670222,5.598525625514036e-05,56.68639855372167
0.0004519246524867467,0.0004355935130017725,17.59225508166263
0.004648532656587864,0.013147798983351174,22.798271412783844
0.00027189199935992735,0.0002625209986194909,13.321246353367117
0.00010985535785730038,9.475029671467662e-05,28.66465331362097
6.513768214451955e-05,4.169951970054599e-05,15.667071413508419
5.242626325684909e-05,3.6996661603882786e-05,20.23387024752303
8.380855558787786e-05,0.00011516067706351657,30.45799254312624
0.00018885355362420773,6.458021616751845e-05,34.07022910848963
2.6495174814197755e-05,9.444975407455106e-05,13.429367357431621
3.210106384637262e-05,0.00011481721724567255,49.6422551952634
5.938376971441449e-05,8.413958349095442e-05,63.508765663090074
4.138929845069638e-05,6.180268827431221e-05,27.271840597406293
5.299153451353388e-05,8.285783619041003e-05,28.871053457842283
8.52457716376892e-05,7.384595705749015e-05,12.56022609757409
9.172886885310238e-05,8.564699800921384e-05,31.84182204473654
9.883221777612667e-05,3.2101405971321525e-05,22.668098967385134
7.224051336949465e-05,8.345633100186677e-05,22.589514098864232
0.000124608006203344,7.13552971344749e-05,91.5545630393836
4.7974997746818e-05,2.2531914810242795e-05,24.25193163398829
6.422610488410466e-05,6.272993659680393e-05,70.28956958211926
3.0365615624914116e-05,3.149343942082851e-06,12.877079937208745
5.841835066873992e-05,8.808016463707323e-05,42.50895351100164
5.5435472118589225e-05,4.236949591906782e-05,28.597981154375603
2.2471133611517194e-05,2.5405576801746335e-05,24.909858652502592
4.621969171360384e-05,3.8646923136382524e-05,21.30967933437933
0.0024916273781754143,0.002616416493296599,29.974103585559448
0.0003876737604471887,5.678709834751138e-05,11.743372333075731
8.319995341524946e-06,1.3400717543677511e-05,0.07307653774639089
4.99718755454672e-06,8.920492845642929e-06,0.05141065101381564
0.00038660882752278254,0.001106764681515061,27.746118741434366
6.550150040039923e-05,7.766188368637958e-05,27.64952945806212
6.365529003101174e-05,5.556727366000405e-05,23.659776241688537
3.9385195084111866e-05,9.476502894393994e-05,27.583992856388303
6.539970602503631e-05,0.00010926323689387077,24.291954540770057
9.519460954714732e-05,6.185966408642868e-05,21.456878925427095
6.956831690141304e-05,3.089085480261956e-05,26.065179079328654
2.683207036187777e-06,4.783746790429457e-06,0.03590089328649538
3.1005787263301774e-06,5.434212293250397e-06,0.06998502076258403
0.0008143531538552572,0.00021243139684602508,37.57729928741902
0.0022635126486846716,0.0029508262386743083,45.45662795158083
5.57319364169686e-05,4.405633700180907e-05,26.527273886409333
8.436026624651463e-05,8.000560649950557e-05,22.896863930077302
4.130781497466351e-05,6.906644180579341e-05,22.391699950215774
7.783583553551505e-05,4.1792241565198524e-05,10.989463951767954
0.00011046500818835529,3.245344972489301e-05,24.508647721333972
4.958560315964668e-05,5.0224559735747375e-05,16.831075686708125
8.535821029300024e-05,4.8163796340019574e-05,17.811547579546737
9.656650109508079e-06,3.054347313430515e-05,19.836314346226974
7.376337693054916e-05,6.222318456307145e-05,22.281012869618895
6.09735720005276e-05,0.00014581930029485525,25.17659230063695
4.549478803017798e-05,6.360213963131556e-05,25.098708519692003
4.154084162342201e-05,9.372321208008335e-05,21.908660230309994
3.904269634662138e-05,9.812005656387967e-05,33.53093166431041
6.437404592855584e-05,5.5118815232844166e-05,30.684068400374382
3.816800476002394e-05,2.851539362986809e-05,21.413177258194395
9.007251596384301e-05,5.479723688111833e-05,54.54901599498487
4.8519204767622455e-05,3.973056898838075e-05,28.270616707574234
0.0020169745500503403,0.0007421426485651105,15.859542036764854
0.0023059031420171326,0.0007548232647186653,19.997850785704642
0.003363687929737281,0.001830486882653872,14.889428528586917
0.020962173135152105,0.003297309397774405,21.717702345201907
0.0011108140403400214,0.00020750239175277812,17.97133131645722
7.031441253790433e-05,0.00024204579515148646,47.477989821729466
8.751534084560392e-05,0.0003371695582491845,12.206795352778993
9.58243707382918e-05,0.00018101771706870303,30.39330796156812
