longitudeSD,latitudeSD,altitudeSD
2.2702051197208308e-05,2.7993726586585638e-05,9.698653445652583
5.300401626125204e-05,0.00011932243398642322,12.626605150314754
4.2953650659914626e-05,2.8231013230289204e-05,11.46995737059349
2.8999861125559065e-05,2.083568286567554e-05,7.4346663118654215
2.5392572140332802e-05,2.6265533223052108e-05,5.492559941475582
1.4035411409409571e-05,6.717343973654804e-05,0.0
1.0920645521434031e-05,6.678519749141656e-05,0.0
0.00010084564064825328,7.261025356548322e-05,19.808961580345667
0.004390929583541878,0.004974433433263876,7.624562847693479
0.0008221248556748013,0.0026045946772029474,29.220928907458028
0.005171453352039485,0.008311776860156798,16.553172218851195
5.3658155304582664e-05,0.00010123127335320899,12.117789566825191
8.675622265517054e-06,3.694113448898585e-05,13.953547994190744
0.0009079620234707056,0.0005871316285850525,12.118124651285738
4.7971603663683784e-05,7.747784681119116e-05,7.433231985064089
5.0426380130059924e-05,4.8267394191415394e-05,10.50504683535052
9.840287089005079e-05,4.3817189288260194e-05,15.241201428531971
5.526676365478493e-05,4.5165337416992186e-05,8.439343277001363
3.142449613053281e-05,5.3669300518222094e-05,6.566354200928927
5.4079427845582234e-05,8.750467811589427e-05,15.113923781848216
2.2818135557909286e-05,4.842175484246362e-05,11.419305155192378
0.00031834328955218384,0.00031216437777828275,27.627812994859596
0.00043391702815689167,0.0024860501633943944,31.202742527498184
0.01684977322817278,0.006231011459785992,9.164367923702073
0.0009466458029881678,0.0014050620030703054,21.82736221699799
8.431689728500327e-05,9.302301480678872e-05,22.399608040889014
8.336286645408729e-05,6.791321904885798e-05,17.01686856644336
6.215534093292053e-05,7.123385555642825e-05,12.344593504027822
4.2642863898171847e-05,7.44069047547896e-05,11.817532910238615
3.933172032978828e-05,4.5022499021769806e-05,7.571871118214354
4.1429797732355155e-05,5.2791059866506056e-05,9.680638643474232
7.367767580614314e-05,5.799800174242953e-05,7.346206645817475
3.869414129970579e-05,0.00010719096995850591,7.885299505174838
4.766110266336509e-05,0.00018914952983302446,9.821129967520497
0.0003428589708929248,0.0002136144500355059,15.460022197248161
0.0008382242796254403,0.0030499609524656684,1073.403161931674
0.0007079378637889698,0.00013650943251582317,100.78142375405356
0.0019429699859081005,0.0008390349839276485,574.7829452235586
0.0007669280299646623,0.00015973438468471797,128.8951493195027
0.0006585686729784904,0.000331427932949661,55.61400289892756
0.0006596347542795671,0.0003711238292892758,89.3464054562841
9.877273284061809e-05,3.9650994421981454e-05,8.82405250948479
8.299888463626182e-05,4.3954885075074143e-05,8.094625003276708
0.00010026382948170978,0.00011752802348939232,12.544989053477096
1.2488343051044367e-05,3.9877733999457776e-05,12.167131498590225
0.00017318967834232556,0.0001033120180078689,38.96199887830847
0.0003023727168108211,0.00019835503679510022,7.735802704921183
8.210618603069625e-05,0.0006503144923689824,18.26693000109743
9.069446662154183e-05,0.00026524701702945394,13.954451983417922
0.00010413874375426988,8.538647551274185e-05,12.871678855267799
0.0030047293205546083,0.005612725627886331,10.827851741748951
0.0033965079453491644,0.003183170398516549,21.27663234945639
0.000896488275902184,0.004696255665615176,14.911822939822018
3.520543449973588e-05,1.7563842508483393e-05,22.33841544372414
8.732309158797076e-05,4.23547450592158e-05,12.6655713881578
4.39406815972399e-05,8.173107204768602e-05,20.090700009802177
9.787653249953893e-05,4.291847436178993e-05,23.286914491665385
4.6044511733950416e-05,0.00012463045452433414,25.391674956464488
5.6807622519436505e-05,6.116209687340136e-05,16.281502632020416
3.323151142523134e-05,0.00019415415938126674,6.372301076259804
5.570020689240713e-05,0.00011633384540890797,29.106763478894145
3.708823650181109e-05,0.0001017714802467342,9.099730103127856
7.006056348261519e-05,0.00011297909042767504,12.783647962097842
0.00011653718375337086,0.00019916490056682252,11.673901356629122
8.815429555738908e-05,6.527035217999668e-05,10.498515098585743
0.001643862539883958,0.000694926759920072,13.03998604365078
0.0003525054341224202,0.00017280319922169005,8.161557179010005
0.0004510148781590069,0.0003981775923180229,38.95535658372171
6.164015344070754e-05,0.00015233466300294932,12.724029890600745
0.00010820210591858162,0.00010390818984388708,17.37754285008962
2.9825909400156894e-05,0.00010011150197783219,17.140697545824736
3.142809506825715e-05,0.00024982914314563426,17.222260243439806
2.691269164857863e-05,0.0001986253982678275,10.864978823144632
1.6624084462027916e-05,4.4688733861262215e-05,13.102048178457226
3.897914918423471e-05,0.00015783359571380534,5.285696200553422
2.6320879271242986e-05,1.0749738125286077e-05,11.765136221919045
3.208974717186894e-05,6.0870093515048635e-05,10.10149096934697
3.3661321792549674e-05,8.086979593757877e-05,12.128088384796285
0.00010861885076953828,0.00021190421498496815,8.773400611800366
5.408916465700001e-05,9.315846191131977e-05,10.245828938253185
5.492292867232322e-05,0.00012113504570363437,11.248514855820991
6.792859599036698e-05,5.8130257871338216e-05,7.471844037311267
4.238202118925146e-05,3.300299580903769e-05,12.165339082723925
9.195729030941912e-05,4.16576835831065e-05,10.960521303633687
5.4985074693148317e-05,4.3161491064547426e-05,5.9947473659643755
6.306566482096551e-05,0.00014436641834769735,7.466688364027266
4.780018066853443e-05,6.089187486953503e-05,15.618780570468076
2.5341757308654802e-05,0.00015415565669454518,16.209438707693035
6.0346031497159266e-05,0.000178590591019138,10.162871656532946
3.456914702746205e-05,0.0001062154300639726,15.720866635241489
7.306023842963019e-05,3.0850177848744904e-05,15.825824132892059
4.582531095570978e-05,5.630031302614973e-05,14.59865394768448
4.3548948568868795e-05,0.0002446889780243435,14.87086833142642
7.551681372928776e-06,6.781563523113707e-05,15.463498168945634
6.553795895336727e-05,0.00013555048140918534,34.180204599358724
3.374180853269522e-05,0.00020228996655008414,12.559756407783492
1.5807388591718058e-05,0.00011121666673289967,25.302991927793887
4.259657819323747e-05,8.648729769224295e-05,8.052645232824409
4.3321404651365124e-05,5.627559785594181e-05,20.768968872689832
4.732847520230062e-05,3.649127238702245e-05,10.45892502939216
5.185919635150017e-05,5.986019274231906e-05,11.657968530847212
7.0171747986874e-05,7.224388296915868e-05,10.547969493279046
0.0004858763145512787,6.082728328874033e-05,276.4883466800564
4.9724999532261e-05,0.0001600187549704808,14.466544106773625
2.4125093509056676e-05,1.7990803001305802e-05,6.34381426123484
4.109108712430649e-05,2.262293180704969e-05,7.5814946303488036
0.00020967922284409718,4.198543788684354e-05,19.812813399517875
2.9808072244360755e-05,2.929177040592297e-05,13.244433698193472
5.777563992130677e-05,2.7442988793796817e-05,7.5267025446366596
1.0589665902255176e-05,5.421739797766786e-05,19.6770006345711
4.715770232902767e-06,1.818306416184194e-05,0.0
3.728291708194399e-05,0.00029569551930750575,8.855360569589557
8.0931030107988e-05,0.000632751661517348,16.959589609739464
3.1476896416052764e-05,3.874457276198624e-05,13.100660373301471
6.403634436266494e-05,4.021136423978818e-05,15.00729157805686
8.518745459156634e-05,0.00015995855839433574,20.583671076344537
1.033416179428116e-05,6.231257577058745e-05,0.0
3.538174828055212e-05,3.525953202071268e-05,8.799912752303518
3.853980855366588e-05,4.6414694730937444e-05,6.656447403670656
4.7963755720792316e-05,2.7787520484779056e-05,16.66943774460883
5.426949340055553e-05,3.771080863179209e-05,9.784406875556467
6.324205177955576e-05,7.113508004016444e-05,30.28637899512018
0.020552401684634406,0.00791181161769701,15.17040815298375
0.00035046045703558774,0.0008123310853154636,6.707193191144134
0.0005325654060785123,0.0011804187752127492,18.121382159540488
1.4700047240230855e-05,6.91851963032843e-05,0.0
0.00010746230806857024,5.704960883874933e-05,37.62532804953018
0.00010701088817118006,4.945509128516851e-05,7.638849173813443
4.2316869359233886e-05,0.00019942517494289896,7.005386918315181
