longitudeSD,latitudeSD,altitudeSD
1.3221570157256934e-06,1.6436202688874104e-06,1.883420084650736
3.0234184336368265e-06,4.7524895131174735e-06,26.242791296674866
2.6580643562499064e-06,4.9985303964726895e-06,2.3753835871087756
0.05001387907254223,0.027745834056001343,6.789926522952283
0.005362361422990574,0.06882388222174984,5.642220343251182
0.04428221222683942,0.06654881032676681,12.950039661410251
0.0005156493991615571,0.0007689630191110842,10.478230755793115
0.0003229432522462923,0.0005170299995920261,18.370540835698257
0.0,0.0,0.0
6.605377859488069e-05,1.104783939703552e-05,7.565801267701669
1.0561486637331048e-05,4.119750448358297e-06,0.0
0.0013634500032050423,0.0009400644761987758,15.838367956745554
0.005882619369795935,0.002421704792227353,16.57203190135998
0.0003109109595585221,0.00013867848496635962,3.8622842529094683
2.3434409907367973e-05,3.521604339351479e-05,10.531704423258905
0.00048060943019769415,0.00038739238158316266,15.377950375789275
3.91278853486949e-05,4.262410210014168e-05,24.76519625120223
6.337044961133483e-05,0.00011382793779403755,91.31827654976833
4.979288296832194e-05,5.5052122034810365e-05,15.060627541275249
4.796806571504435e-05,9.631623547538906e-05,20.70108661761372
6.971385472744021e-05,0.00010352713080971015,21.86815538106286
5.548310755999397e-05,1.817322554355945e-05,9.681330285830594
0.000724290350726386,0.0006871302840776547,6.377800681317998
0.0003133932493212197,0.00034525611313732894,6.556201956999856
4.709878667336257e-05,6.974479300803867e-05,19.744649504736785
2.5684351288804083e-05,6.995564901381123e-05,9.025573509243742
0.00108365905078731,0.007985362916364633,7.829247754286562
0.008325302318861574,0.002885226375609791,12.445982888669445
0.0020729191060511105,0.001079471096832544,20.937244136470035
0.01191915587551005,0.03053826417406693,11.770073009507223
0.00021537658324111486,9.521218249945038e-05,12.779313109234396
0.00016118384194446027,4.421475126039415e-05,10.564423891473774
0.0001773629439031725,0.0003161636265716786,4.304232914698459
0.0005013351314978472,0.0006893497495188516,5.440687740993922
0.000519418608388244,0.0006433349218452559,11.619417200321175
0.0036407780054257006,0.0007250244005676731,10.87991905796013
0.0005969605434514147,0.00019910943211537337,17.156394339845
0.0004522179015453308,8.679168107229557e-05,8.291524910687407
5.9255838379467365e-05,0.00018154773094975328,6.601620947618004
1.7033927894260933e-05,2.1808049282049245e-05,5.963693255578524
5.629824128262589e-05,9.819856288005456e-05,20.30569836678252
8.298528096794146e-05,5.5753451173581276e-05,32.61130001254309
7.070144422333236e-06,4.592573954520893e-06,0.0
8.868932331113449e-05,6.119904192894786e-05,26.017124889321064
0.00010224434578366126,6.454300745412138e-05,21.849245825189843
4.65127165591977e-06,2.1003177141351035e-05,4.133064958558184
0.002973379831557822,0.0014921586366014768,4.299697122808384
0.12711285407589945,0.06133173871835031,10.377033904775065
0.0001491884404624235,5.400937808954946e-05,5.586216780667974
0.00010021596698816417,5.7567497955408576e-05,3.5417326909836317
0.0,0.0,0.0
0.0065642700436292665,0.04788409737638365,12.36071260277707
0.0015984660526973844,0.021475947602487295,12.499401331588889
5.099999999202964e-06,2.2499999872138687e-06,0.0
5.745596139815655e-06,4.924682719589265e-06,2.1217612481844528
7.98999022230893e-06,1.7160155637116085e-05,14.61535930807128
2.6324709494541962e-05,2.7483882650517577e-05,20.979841764458655
1.598872222934088e-05,1.4889596738470821e-05,3.523973606993046
0.0,0.0,0.0
9.999999939225292e-08,3.0000001771668405e-07,2.4499988555908203
5.510192576016289e-06,1.4764823120487166e-06,0.18856162848985902
0.009912484251420734,0.01131735242358049,9.696355408143855
0.00019470255588239978,0.0001189949089910135,25.36706293598306
0.00011170107107023987,5.4860650832182316e-05,9.302727281739518
0.0014851614102253708,0.001555941288401968,7.717493564742781
0.020046439233978336,0.006804567383740514,8.029836290170286
0.006057838673815099,0.005351536066793321,8.255492528012796
0.008938927616222237,0.007509818244742548,7.218836048394482
0.0004221138780182252,0.00047657175287761107,7.8803576069605255
7.102381914409556e-05,4.0621634681512976e-05,3.7055039560764773
0.0,0.0,0.0
3.4716132795224892e-06,2.5279670216822324e-06,0.0
7.051266025325485e-05,0.0032677896124827916,13.082929259917453
