longitudeSD,latitudeSD,altitudeSD
0.0011452382759261394,0.0013403758344062244,9.872670514376052
5.25099646622083e-05,3.621281617506028e-05,1.6478953665973217
0.0008812185952209416,0.0009495073656458811,11.743338602676543
5.5720863281628076e-05,4.0302430786654885e-05,14.072865784366677
0.0006510623383583089,0.0002877743497904031,18.845870278413738
8.399109689863307e-05,2.368701778331651e-05,15.75477002268375
6.094028687388632e-05,4.9612984907820453e-05,10.357062108313672
6.028181539742023e-05,2.6722008258923292e-05,36.60294665863121
0.000931592939427106,0.0004046354560011109,9.794371166418602
4.466909462624583e-05,3.8816320936270034e-05,18.11958693991646
8.950299912477113e-05,1.578234183808793e-05,8.196544022389933
3.671562291835087e-05,3.698664356674095e-06,0.3696020297991638
4.083923180203862e-05,1.250532862264282e-05,8.051813371485888
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8.10868831562421e-05,1.8147055187897642e-05,2.503270176637201
7.207088485962429e-05,3.4660859881610086e-05,23.161594386252226
7.669115509190555e-05,5.246211176445089e-05,15.147798652157148
5.738287247854777e-05,5.217824278126978e-05,9.707019675504005
0.016564031250688546,0.003669125237184538,16.62240037756448
8.337692796418092e-05,7.246286003839736e-05,7.727251562987637
6.636752739953765e-05,1.4559027848229642e-05,28.482546920480218
0.00018269621880016032,4.434571606574792e-05,24.68409987047491
9.919171081501098e-05,3.6736504218651514e-05,12.310043830029379
0.00011686221898591106,0.00010189497415683968,12.865819307488524
4.829787831615614e-05,5.1824610000464925e-05,4.4857281556805555
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
9.478541422952207e-06,7.3140107582137505e-06,5.0552527421168625
4.264094289211285e-05,3.56356544218235e-05,1.5717308543781332
0.00010203729200887038,4.343932771135591e-05,1.895859213665934
7.181261599419579e-05,4.768936897931902e-05,10.922131617727942
0.012040609823197195,0.0029154670094878386,12.652616653954707
0.0005992307321611573,0.0008812228788927865,7.318453387920315
1.33256752038523e-05,2.598667186252272e-05,14.420518223175486
0.013717717975577071,0.008270722020721589,4.291056481310315
0.00195995676343751,0.0033520437600536857,20.461194427189916
0.0008246468233345039,0.0011054600205662767,18.001918526784017
9.923447033775082e-05,0.0001341807353669456,2.7364183153614965
0.00010119840425474759,8.165381739483618e-05,12.204455543379018
4.283081858129253e-05,2.011849304174811e-05,14.621520961047013
1.802565368906019e-05,1.706568867762554e-05,14.437397173006522
6.46921847535092e-05,9.568238384125248e-05,11.576060003920915
2.5091943633975735e-05,1.4071321935674101e-05,4.28068919730305
2.840904994649004e-05,2.2829334737402975e-05,0.10785299495104415
1.0022271562627454e-05,3.543308489346072e-05,3.3857157073832633
5.171032546736308e-05,5.0726349906343925e-05,9.771982896769266
0.00013042909713205722,6.726974562290905e-05,11.09264545401077
5.630444581870212e-05,3.932518617599934e-05,10.145044341886607
0.0004291386254151871,3.485177070639984e-05,7.868239031594395
7.949572137680546e-05,8.429538332227016e-05,21.102220313182112
3.531087414626597e-05,3.1444593007766806e-05,23.79764657868722
8.680452719288909e-05,8.009466371286533e-05,22.514431302202063
3.271456824841395e-05,9.22528962373418e-06,3.0811215994954884
8.239448000840565e-05,1.857704206934677e-05,23.794837336381246
3.375037679629338e-05,1.5132593029101213e-05,0.048105670318297135
8.812263565791829e-05,8.112611732400737e-05,37.90198703387815
0.013973704028741965,0.003282785599658077,36.90294482292572
0.0011096709179462224,0.0022630433159029077,19.01197229101718
0.0,0.0,0.0
0.00017228707022180748,0.0003472619537286705,7.358802163572411
0.0009673127202170783,0.0014908039203185908,14.7028742917114
0.0010848418252339214,0.001102353463591766,5.395925290020731
0.00012491420733248026,3.1958163851650206e-05,30.43812833759073
0.0005196762794635126,0.0006733827876371984,17.21224098386879
0.0050808813956921845,0.00391539069470209,11.515336427033883
0.0039894993554018335,0.0010572545065853172,6.200248940348756
0.004621045235083155,0.0036171130805659345,5.7922422391998065
0.0006363669281173695,0.00012466544874667593,11.679821085792245
8.634156964851218e-05,8.28046839108692e-05,10.631975908089077
5.427463852309704e-05,6.487809695636695e-05,15.83371941540533
1.88275453127882e-05,8.828982137046758e-06,8.772033271691075
3.098930642364449e-05,1.0470254668282805e-05,2.2082429891832005
6.320561598018777e-06,1.4690440705265067e-05,1.0983680768481152
1.4600862830306746e-05,7.718788971152864e-06,5.913993283538681
0.0,0.0,0.0
0.0,0.0,0.0
5.552221489743771e-05,0.00010965950958393843,6.856767760095747
1.3940415394550346e-05,2.7634284155341818e-05,6.094344070667463
5.980679827198701e-05,2.9642560236004152e-05,4.090049698037824
4.0439349201371924e-05,2.0656466087414215e-05,19.29570383449894
9.836273567192176e-05,5.720020235612133e-05,12.9616614408875
4.735353253483602e-05,1.7807231812086163e-05,24.095980869237255
4.9043470741263025e-05,2.8451740309367752e-05,9.57537455870847
2.538314658918659e-05,1.447039649132744e-05,7.101557980941473
9.150480322924834e-05,4.814899698208574e-05,30.087748026911406
3.756714617880869e-05,2.6398039362894915e-05,44.53338397594848
2.4019213453995807e-05,1.643089534564863e-05,30.10342846238959
7.802846144136813e-05,2.4008561000718835e-05,11.973756805905625
0.00010221492380082224,9.233360843096883e-05,19.23693769874012
6.625053440066163e-05,2.9889663940198943e-05,11.632574837385523
0.0002670860595832323,0.00024900326670030835,15.48878398636276
4.58795435360536e-05,1.7617319398435486e-05,12.752637218974547
2.1559699056827386e-05,1.2580433316172364e-05,19.46086595362024
6.373631319709753e-05,0.00010264250618808896,11.771716479618423
6.0947393829680996e-05,3.724107809040419e-05,24.053021400624345
4.636733200674151e-05,2.716137957376642e-05,9.547136918129844
0.0,0.0,0.0
2.9216259521408032e-05,4.075270137135331e-05,15.454578507822548
9.124247275009159e-05,3.955148068596465e-05,15.89466273500609
0.00021178379718151235,0.00011209988805226336,9.217694633147039
3.4895608309929566e-05,0.0001644986435285402,13.739217497676954
3.164172814899497e-05,2.629377267077841e-05,14.751459065421342
0.00012035393221514316,3.7337541749349515e-05,11.958220265741273
6.307831138661442e-05,5.452780863373928e-05,28.67610186517375
3.4230265456790836e-05,2.8554040070494436e-05,13.153524172922792
2.1091432692610323e-05,1.1859317573494716e-05,2.448851170100311
1.500270538274201e-05,3.531189324027863e-05,4.18150760300477
4.295538702882527e-05,8.509403928871575e-05,13.656880584161762
0.0,0.0,0.0
6.035231918257091e-06,7.3760399270069845e-06,1.4514414977372547
0.0,0.0,0.0
0.00011430445178544476,5.9001681431054304e-05,15.53979835936887
0.012986988055720435,0.0033340013528995356,18.558560556662623
0.0003815728221855735,0.0001300245745539796,13.702629276844632
0.00040248886281608686,0.0001036617865129554,6.541231804870618
8.59749236677802e-06,0.00019947002749284444,18.6628467908297
0.00016953767415857156,0.00020242669467911348,7.492930829601845
8.261412727323735e-05,0.00014898774875324398,18.01390843309047
0.00033329195535677876,0.00011846250073281696,7.568675252082665
6.459593844062272e-05,1.7939587004369404e-05,19.751335303291334
0.004855881882463249,0.004140377204570384,5.355739271483055
0.015113461297230762,0.007914753358850996,8.083413332502266
0.013800889468492271,0.006887473160948049,89.94197382796627
0.0005938564384369881,0.0011268908771233548,32.62016584675074
0.00017154866633833135,7.428078440973244e-05,46.76413092107694
5.142313451051013e-05,1.6314805964538496e-05,23.207426489333415
6.90537710669908e-05,3.631615790359285e-05,25.0875114193454
4.296655776886511e-05,4.40634252164661e-05,9.373078411224759
5.2806256092207576e-05,5.164088014925216e-05,27.409752745309042
8.907131506288819e-05,3.073738806581131e-05,16.039512575796266
4.967235855302056e-05,6.549483336510378e-05,8.907310177569459
3.502086667612239e-05,2.006188107718368e-05,3.41536484708254
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.7436905475526986e-05,3.67288798211728e-05,3.5929500656951547
2.890553576399518e-05,4.556912513309459e-05,5.0920011785300066
7.121209842560524e-05,5.6888471197159986e-05,20.324863551821426
1.8234408746871912e-05,1.132294099906395e-05,24.7392642500205
0.00012031161478991141,0.00010350438421611725,16.0551642009189
7.398498845751572e-05,0.00013069090582468497,18.415039019853648
4.9123875058730646e-05,0.00010458589492306763,10.222265026657531
0.00013433053221796783,8.129131516647269e-05,8.164891958775199
1.996828897046402e-05,8.518052562496135e-06,3.4041153933287287
3.698824768469145e-05,3.921190160389459e-05,27.164632176502128
