longitudeSD,latitudeSD,altitudeSD
4.612500733221023e-05,0.00011340225241771226,25.887500302639747
6.592938515688105e-05,0.00013243468923607323,32.62431341867995
4.086656241370308e-05,7.12474015109462e-05,33.34554497659104
7.639053947868939e-05,7.734339624243544e-05,20.332012701793726
8.25633032413973e-05,7.033522872292383e-05,23.07068370032044
4.4538576204330844e-05,9.088633401700355e-05,17.586656630754348
0.00015713940431243695,8.986268243915556e-05,29.93697967785112
4.465028984571507e-05,7.568127058993625e-05,23.597676734936446
7.337600371254612e-05,0.00016180704385376264,74.53353160206024
9.624463507495813e-05,0.00014069248861344274,137.66953629788603
6.705945320146728e-05,0.0001380846812078426,97.68241794119527
7.547347055754603e-05,9.121264432305199e-05,28.776567168162643
0.003535158240691918,0.004561576511005517,36.91462495772105
0.01589563695736794,0.0020917209228874926,14.344307868997415
3.1302299903524845e-05,3.0406520189039745e-05,0.21176506491268307
0.00036025749190664845,0.00022849610341154963,9.59122466142785
0.00034411012137832326,0.00012732387647204825,41.98149624642761
5.2992967915137244e-05,0.0003077161293427857,13.770244534505595
3.3850353022225276e-06,4.222605825824018e-06,0.13564659966250536
0.00019467214847099882,0.0002982661736733847,5.929747038176977
0.01155242666586534,0.001960822559078609,24.516195455224587
0.006521873407948281,0.0006160468943595813,15.59012482023282
0.00011187566465517548,6.092015960536739e-05,18.699456602581485
4.3426753913181417e-05,5.788430803407599e-05,13.385487248046147
0.0003633434132948437,0.0006046373172034951,7.911232867802397
0.0015928296458796937,0.0005051010023259281,18.549326979993495
0.00018908174314371742,0.00028370602781650246,26.203296496709847
5.57766179850295e-05,6.267283418956288e-05,20.17852977253411
6.512441537911177e-05,8.392789791212681e-05,7.297397249294782
9.027526172359212e-05,8.013495612934572e-05,52.51231336927343
9.063994768168331e-05,8.490886078377817e-05,32.30901983229556
0.00011075150980853474,9.274115673019817e-05,18.75385675469198
8.867626377389712e-05,8.347185614818372e-05,15.995203960802371
6.733394402935907e-05,6.19258330184279e-05,32.08835300647665
0.00039866596397036163,0.00021245001266148944,50.516268079258516
0.00010826586498831255,0.00013502007115809118,49.520801902418086
8.284996163558127e-05,0.00020738889859584484,31.285859211104686
7.696435269138843e-05,0.0001911418344019112,21.531867760288183
9.791516927041383e-05,7.430005096985237e-05,20.89182609938961
8.524763948294008e-05,6.840361841768422e-05,22.805084259054677
6.913271824416247e-05,6.497640244027408e-05,82.8836734910092
7.072345251501459e-05,0.00014392519124683737,21.399019410357795
3.820628770013865e-05,5.093170890008479e-05,7.984487845860061
0.00018190846183105736,6.921633208814446e-05,57.78804360087275
6.65920670459932e-05,0.00013691390106377512,22.97861762950802
4.773838671403749e-05,9.207758501661003e-05,25.27863792725561
2.7960820334790274e-05,2.312056515679929e-05,5.61648131270262
5.8361259949235605e-05,0.00010093722913214055,17.57825526744535
0.00014506801075892694,0.0001721800387706771,81.1658758762861
0.0004573510619033827,0.0006051982223313895,190.9380228947675
4.906260574230548e-05,9.342854652469609e-05,20.141027416603993
6.69029643615736e-05,8.740607509274483e-05,21.8930021367998
5.8871896977078035e-05,0.0003673568622279258,26.34117958580702
6.522334003434859e-05,0.00011233765315964514,13.376814452936909
4.1775605749885845e-05,3.729619303315329e-05,10.55883467685102
3.8630677691959036e-05,3.9602033919898565e-05,7.483893486908965
0.00010369640571746412,0.00010378198895402314,42.72738650011707
0.00010746651302334922,0.00011597534988708925,19.798361857461728
0.00011907429781973887,0.00013571935527156007,21.156104542593884
4.67767238103618e-05,3.887526428565847e-05,88.28736232921734
7.767939574672523e-05,7.279212609658245e-05,28.248603322606066
8.554097413857128e-05,0.0001235381556404725,18.834025239946524
6.14926627224959e-05,9.555586938281069e-05,32.83665242168665
5.8598986540213505e-05,4.5676222079713676e-05,26.011594486016822
7.458646142487271e-05,6.952063206861502e-05,18.652066680394135
8.238213737594687e-05,4.7042541735700734e-05,18.553332663992773
0.000124247387216467,0.00019320612189390281,32.669481484494995
6.294624148898215e-05,4.92755909083368e-05,16.71764261665999
0.00013072119290686232,0.0001479840033288084,16.690689478799058
0.0001905726466693357,9.999563470473576e-05,61.85417643813714
0.0004906635220038727,0.0012215526933732233,24.740055167242627
5.381020017662402e-05,0.00010129564894028875,13.726652506911428
0.0010169149562175822,0.0008976214092281646,11.93817723495324
0.00039374276410326193,0.0008785312536694345,16.377254351151855
6.90794656183513e-05,7.60655799065515e-05,24.78453301806954
0.00013475007655981176,8.187460828475794e-05,137.6815393424248
9.641020302160889e-05,0.0002199057783029551,41.88521700698075
5.2150527335228775e-05,9.139041646822555e-05,40.039296238004084
7.539888187091822e-05,5.8004478510075594e-05,17.72858797695703
4.82045078209441e-05,6.24302576905099e-05,14.02010949942357
8.35098884618229e-05,7.539528011938372e-05,23.335769278816695
0.0001476427426236792,8.73155359701825e-05,16.3544160970066
0.00011324689600826547,9.413926371737147e-05,25.41124770056159
7.208134690561241e-05,0.00042243202302431925,64.84384461790646
0.0001321814568733097,0.00013275975331458392,31.98403872147758
0.00010249094244530298,0.00015942770118703749,41.363883202815785
0.00011258533069715204,0.00010992147155160151,18.41282321612389
7.003790895378696e-05,7.115179862454086e-05,21.869766601620164
9.142056075584767e-05,6.252772442671511e-05,12.624960510885
7.38278574146822e-05,8.286345691284146e-05,36.82760189561218
8.122800237772084e-05,8.39676481115372e-05,15.077998308028981
5.9208223881770923e-05,0.00011798354951587508,33.82149080868855
0.017099947633451417,0.0035170251484755244,23.75842718772656
0.003247198158525133,0.0028229000900972007,19.125652097792738
0.00011641433663182416,0.00014314660194010044,6.246244797946887
0.011374250828730179,0.0014026708213747854,9.103024111261185
0.009175300692585736,0.0037187800277552305,40.04823241739705
7.044496805155281e-05,7.56339943870372e-05,9.433332182269497
6.258282059074687e-05,0.0001384867065516279,20.610573764386206
7.009260896504413e-05,7.475836168630202e-05,18.746901413856158
0.00013558179078730604,9.319563833684721e-05,21.72294767095252
6.856225109710411e-05,7.504969393282986e-05,15.926435579511084
5.1691418804755446e-05,0.00016524229671620408,19.408253083780682
0.0001536343433010777,0.00016485070821643352,23.0157023616169
0.00011594387234028299,5.135671973311827e-05,142.15694966066306
5.381527169742946e-05,9.387812697837708e-05,18.2095590804808
5.849006426253451e-05,0.00018915296025623813,23.10474810677099
4.156651672451932e-05,3.404090534473362e-05,27.4546033042618
0.00011989566881498677,9.914993425796427e-05,26.630299603797543
7.168669089167633e-05,9.143050837713842e-05,18.606134760047468
0.00012364758180367374,7.421688903102552e-05,37.0873965290726
5.5533646966010196e-05,5.246311860180606e-05,36.48992279448596
0.00019495758695678696,0.0002321238117806945,29.049917610456628
5.667778478181568e-05,0.000142420599307877,20.34970943459585
9.500564331354351e-05,9.1587556316781e-05,24.380672993974255
0.00014796011174573963,0.00010641271115506353,39.40553071164396
7.698077794730381e-05,0.00013761200866679545,18.216084544902998
0.0006792733333589784,0.0003584395336265976,18.587363092425267
0.0013349560702224448,0.0003320053277589148,10.306089865358828
6.550019204893876e-05,6.311340516029852e-05,27.701954818158438
6.815826181904979e-05,0.00011540861503805165,21.941234026496247
7.099680952279336e-05,0.00010493949073631353,25.53769174011974
9.66958646777943e-05,9.146992383806506e-05,34.49707428305141
5.420760960536592e-05,0.00010781946409940136,22.662472260935882
0.00010925069221799024,0.00010381073131536258,31.328509034307775
9.311147802894347e-05,8.757449675923019e-05,25.174714455934357
6.241004295431397e-05,4.079587468607152e-05,21.729146231610372
0.0004648445813966877,0.001613354879903779,54.82996636378361
0.0003738441635840485,0.0019373999367558908,18.720395789843266
0.00023066168886692266,0.00034117122955564194,17.208406020070736
7.360018973568243e-05,5.111296457324721e-05,0.04865061112769727
0.00010299881314925609,8.26060135074152e-05,6.796306074127017
0.00038153090667981336,0.0019117043931294714,35.43770727124765
0.000623567544031826,0.0005898231800555193,0.7482083716913678
7.225051101916773e-05,6.065444223117783e-05,4.8249994200771225
0.00013032295261189764,8.683914927463088e-05,46.14158229467123
5.7909510457772904e-05,5.2103804254161125e-05,9.603548925040844
3.617709750423174e-05,3.583647516610084e-05,6.318703098838767
0.0,0.0,0.0
5.577850728534503e-05,4.891788878458148e-05,0.048413399897016256
7.004895899769028e-05,7.240618077538085e-05,15.425813501549817
0.0,0.0,0.0
3.4840958655194905e-05,2.629719377135161e-05,0.09000023736392998
3.88551618195007e-05,3.046061227400735e-05,0.11661895939365079
0.0005925227395922435,3.3828999949591197e-05,13.621120466319486
0.0002335946587608067,9.63841413919449e-05,24.464528342065552
0.0014777190919125396,0.0024146888717231276,14.880935182124793
0.00017229494507792277,0.00012280129080970462,0.3085561277283965
0.0013888425146755513,0.001535466068870974,93.27099094294692
0.0008375322149130791,0.00025692236775590643,5.320164907595837
2.959205974260492e-06,1.9416745183528897e-06,0.0
0.0,0.0,0.0
0.0008110187368990251,0.0001833487584152213,12.915664396545777
0.01342142495359886,0.0016651407087789145,27.050709759826667
7.45177028259088e-05,1.948048850355617e-05,8.696338643558871
4.237239390363165e-05,0.00014459382845474677,30.347196474769557
0.001067353505747084,0.00026548634913473734,470.107095089365
0.00024406443620025154,0.00022063639359977993,104.42245447349259
4.880643264630307e-05,5.2301767892409706e-05,22.749435502629794
3.5145617081593055e-05,1.2501615881340812e-05,0.0
3.0432915868497144e-05,4.1359736115915444e-05,7.848061895134082
2.739693185394031e-05,0.00017898744892550492,21.69999885559082
0.0,0.0,0.0
7.24649125152004e-05,0.00018317561734311282,48.79429474301292
5.9636688344131345e-05,5.8527716793275075e-05,20.42135485377108
3.61016562750112e-05,7.184813026687494e-05,22.5749993482236
9.622100317003528e-05,6.275258093873287e-05,32.13997554489991
5.332810785923044e-05,5.237988636591193e-05,12.263203542828345
4.025923205208892e-05,5.268649061107887e-05,13.854103906984824
4.260697249887971e-05,0.00010656475943346717,9.08434795410978
7.164936660951947e-05,2.59518021134942e-05,0.14665686297908712
0.00029530722580088263,0.0007557451443779489,17.401210042263006
3.88237078197992e-05,3.0899081207044165e-05,5.108473319188678
5.134972090057416e-05,0.0001444063932120133,10.939845150749155
0.00011889664440559125,0.0001101019817337485,31.127907541045932
8.920495563869183e-05,5.701876844458786e-05,35.804789615258414
3.3290690007459855e-05,5.929398619922104e-05,19.856853395969964
6.225022179389869e-05,0.00012222254052686023,12.42236842362887
2.199230872950081e-05,4.023805252685713e-05,8.565259013427896
4.8682886080914065e-05,4.927689465515652e-05,17.39281525729943
0.0,0.0,0.0
0.014398523492977437,0.0013319302746642415,58.968147268822094
1.4499065487728504e-05,2.681809836511115e-05,1.596245040706833
7.19885330382435e-05,8.872468026994198e-05,2.053181407972319
2.6458688974416096e-05,3.73802383780063e-05,0.047140631905656816
0.010497964811553155,0.001235449830208221,11.559369789623918
0.005355278715665979,0.0010454295351271616,11.405652160350444
1.5969404341336162e-05,2.9195419164048063e-05,0.043300609464270896
0.00012611369785252627,0.00011913388135116632,42.36459111840612
5.395568072089385e-05,6.447244194721635e-05,21.834078498206534
2.7199999999893976e-05,1.5550000000530417e-05,0.0
4.735702165696533e-06,1.622118601970539e-05,0.0
8.59158677158497e-05,9.053079649079196e-05,16.541890408462198
4.427728817295885e-05,4.4596231896344525e-05,10.89859834430841
1.157792727527855e-05,8.068680196224249e-06,0.02999954223632599
8.99778306011025e-06,8.62032482025813e-06,0.0
6.49052193592684e-06,9.388985862560664e-06,0.03726723096350055
0.00010442713778944153,0.0001590686666595472,9.702120453097248
2.7717519593171273e-05,5.3072563961680865e-05,2.3974523990123493
4.375043021844313e-05,0.0001257390317155726,39.71380549495113
0.0,0.0,0.0
1.9934754425898976e-05,3.3980111601814565e-05,16.321199564358153
0.017814999890270803,0.00304915446222498,13.32718333496275
5.8500370369957074e-05,0.00011116520738150194,6.099361877208473
0.0002886859852073949,0.0005037434545983835,14.43337188683252
0.000177389521173297,0.0004129975006847755,13.576450738261373
0.0003159779275946581,0.00010148210684349292,27.822856676917983
0.00027072404881477857,0.00010682003304665788,18.761659134006493
0.010852538903042821,0.002091887255524696,16.976234178152225
0.007011861977472815,0.0013376311782760772,10.337094481841305
4.595287464473305e-05,3.5759311887346144e-05,17.33189746198137
9.586365978786765e-05,5.3695431518774706e-05,9.400662679421046
0.0,0.0,0.0
5.5448514850700154e-05,0.0001869106308248482,20.765074662154106
5.656854248608319e-07,7.165348726068973e-06,0.0
0.0,0.0,0.0
3.609999999909519e-05,0.00034185000001230037,21.75
2.2401618809363625e-05,4.203955176218721e-05,39.30628271998073
3.8692501607641594e-05,5.47249233420803e-05,16.11073612386664
2.3376204636491337e-05,4.7225294015757374e-05,6.116694730134742
2.9473505050915112e-05,0.00031265295057276136,18.83605253231154
6.280595394763896e-05,5.701504782814839e-05,16.892466490265555
9.055781509018047e-05,5.5025359290381534e-05,21.869479540617814
8.070439888958347e-06,4.777405154173593e-06,0.030000686645507812
8.444806617559136e-05,0.00023662063655948632,22.486598992599347
7.254061690445015e-05,6.418362802754489e-05,15.074459954459165
2.716232054414387e-05,3.5155746935876605e-05,13.775346205625432
0.00010060771535142997,0.00010975929993684927,32.475766742794654
0.020670097465248102,0.0033908872268757742,19.28707463152702
0.0002147310490502565,0.0001927621905572359,70.92144006902335
0.0037636994324775344,0.00037138022745626323,12.179420878736655
0.0010677808395346039,0.0015712644451460799,124.05277812319216
0.01253374026785378,0.0005754618509133009,15.613293398440126
0.0006846511269123629,0.004370865729944334,16.231962765321928
2.1525023479299652e-05,3.3254393926529245e-05,2.7868237779976663
0.00011937066970368571,9.504615900676503e-05,24.04297501528746
4.698561439127381e-05,6.733962270693529e-05,58.99102179045794
5.697437549211403e-05,4.029105986551279e-05,11.895149481332313
4.8711964630229435e-05,4.865672225039581e-05,22.752259580956448
0.00010831029297232476,0.00018635521567937153,33.21926646482805
0.00012824217863358336,0.00016239065925501627,23.126549654481416
7.431407103055962e-05,8.283291506206195e-05,13.905190026057959
8.592280095172164e-05,0.00013202422920438974,23.019840493213632
0.00016183823491113016,0.00012571312924194251,33.837453664933726
0.00010943565060301182,0.00011672962327337996,42.36515629014034
4.057025895382361e-05,5.808118753323814e-05,31.453242567184216
6.352614692366948e-05,0.00010363650131004744,33.851527780712
8.197060358026322e-05,4.375509276348269e-05,18.794093374340473
8.675397238237391e-05,6.68073118535796e-05,12.547269619209352
6.603137047723505e-05,0.00015698260653797583,54.17009801062809
7.236401268561012e-05,0.0002382219397519083,73.35129459777069
6.241435684018414e-05,5.787778056852204e-05,17.684150320577306
6.70335772709813e-05,0.0001290383872146117,35.263168751640535
6.289154594166326e-05,5.811207600004399e-05,43.81034965148565
0.00013111955309730845,0.00017295315438843462,9.245966837239836
0.0002262635757200086,0.0007373679750383243,13.956529837960138
8.193527610005118e-05,6.445245230827239e-05,25.070440790260104
0.0005985427251427875,0.00029966931371899666,28.558639472696232
4.2090434058454895e-05,6.671709749994475e-05,15.874910503394679
6.323585323516587e-05,8.126416422837524e-05,10.830663009514721
0.00017008030934179756,7.142001127582742e-05,199.6106505841464
5.5612520057500985e-05,5.390016706832557e-05,11.96251541015527
6.38693442583947e-05,9.045727008080026e-05,14.599134464070763
3.1487590242288095e-05,6.375984349479697e-05,9.319076187078734
9.831591813099085e-05,6.90886809206118e-05,12.155614320598877
9.267122019720238e-05,5.91990377914132e-05,19.50917697309445
4.7435815625105374e-05,8.383591947550955e-05,53.226120304168575
0.00011940184479992261,0.00010239913165725876,17.625608283404123
0.00010328447136703496,0.00021063082716775297,23.032967194101715
0.00012506757023564012,7.883042660179973e-05,14.499591387414174
9.719974082684769e-05,6.752979887598676e-05,31.874161074253212
8.925628138185453e-05,3.692948270266701e-05,23.605883213462928
2.269238724647457e-05,9.996346846900503e-05,14.230642961545978
6.985379761869429e-05,7.600090538625667e-05,12.759730087391684
8.491267127627212e-05,0.00010681328757721083,23.09897764590171
8.772437824182942e-05,0.00013125191993051594,36.132268100824675
6.591105046773923e-05,6.119329226288285e-05,10.355544231912361
7.826043858985875e-05,0.00013167004059670757,37.5295980334534
8.683035768371744e-05,8.640683658274439e-05,13.81808818472638
5.52888586403168e-05,7.649939709905224e-05,6.057627755926206
0.00010804613187316097,9.653756249097272e-05,24.93109238831202
4.6394531454025824e-05,0.0001098793829275944,15.704488777296653
7.748513790209723e-05,2.900892791773502e-05,17.38893548953555
5.6611980866583e-05,2.6042669076542328e-05,0.0820653514240458
1.731153276444922e-05,2.534348481307535e-05,0.059511930281408665
1.4147467382595754e-05,1.6709900175032522e-05,0.02763811818897574
2.7275781688101626e-05,1.90433493828642e-05,0.039999389648434656
1.976720593686086e-05,1.6963613029612035e-05,0.055277290704580005
3.432836873481695e-05,2.2665835538583116e-05,0.039999389648434656
2.6148738844949676e-05,2.0745643602050654e-05,0.06666670905454702
2.3995127339971273e-05,2.108751754169834e-05,18.592996783870323
0.010170628060695625,0.0012017883008053414,14.39980877795352
0.00924509370399016,0.0014264188269432054,15.459696529086354
5.636364874611923e-05,1.3113233756722102e-05,0.23999977111816406
1.6992351219785378e-05,1.1569848248794771e-05,0.0
2.3076868830340742e-05,7.162052772419791e-06,0.05000114440917969
1.4499999991812729e-06,8.000000093488779e-07,0.0
0.014212186217633514,0.0015097776590908018,13.522115329503322
1.0654617615555378e-05,1.2733706267338377e-05,0.0
3.3258027068646943e-06,5.221598428190358e-07,0.048289651333835754
3.213803069642288e-06,2.078917698597067e-05,0.0
7.735856671457453e-05,7.963653946298415e-05,28.659768802502633
3.296149432463432e-05,0.00013436262310905192,26.197515696534143
0.0003055769813973764,0.00010731666653500376,37.14943970361216
5.73871007298045e-05,4.349879734314459e-05,10.743126395456965
7.932355662944456e-05,2.6742582321266516e-05,0.4135553904662863
3.2764132263846034e-05,8.578960131178703e-05,10.44051707948496
1.0065048821397572e-05,2.0069281656566104e-06,0.0
7.473356570548014e-05,4.1255119738326876e-05,22.347987549180942
1.1926982015281865e-05,1.850178369357749e-05,0.029999542236325994
1.3102894081984883e-05,9.990867364062509e-06,0.03726723096350054
5.658135734785968e-06,1.0319152098784762e-05,0.0
9.769794720584372e-06,1.871138058967509e-05,0.0
7.521621332701495e-05,2.7931178718204187e-05,11.626585910453038
5.222913743188696e-06,2.8402702391749544e-05,0.0
6.743427035216828e-05,0.00012965392926143378,35.19848537524097
2.0897891183361946e-05,4.0667451170617354e-05,7.399984530907571
5.045570998741903e-06,1.8930619973716855e-05,0.0
3.197442310920451e-14,0.0,0.0
1.3349903969982235e-05,4.401821356055909e-05,5.584862461666916
0.000821581347020333,0.00010175249392834978,16.453734941551254
0.00010203942591667136,0.00018818994300437292,16.107334887089944
5.267246883641365e-05,0.00015360639411272385,21.846779967839712
0.00013508156565941222,0.00022286688670431225,28.3147855368818
2.9577294108809653e-06,1.1208597195476348e-06,0.0
9.935028203464415e-05,0.00012572759319485257,69.5929360624739
3.385481466353788e-05,7.153188081827524e-05,11.82772706406888
6.601453212170828e-05,0.0001439691710816804,20.495757936647426
3.38358255614261e-05,3.114394611977688e-05,23.455953690354065
9.450157888453212e-05,9.105709534948846e-05,14.210089303869475
1.4142489173519089e-05,1.573330467396554e-05,0.0
1.0310693478347132e-05,2.52776582440911e-06,0.039999389648434656
1.3100000000321188e-05,2.014999999033762e-05,0.0
3.397709175309351e-05,6.62849469629689e-05,14.401293816539473
8.36827660200033e-05,6.42503650831055e-05,16.1573289936347
2.2360567970730122e-05,0.0003904616247951904,316.82465163923507
0.0009105982510657928,0.0004915703662982088,29.015066105827117
0.00014791897659487447,7.16718348958249e-05,9.699546879050336
1.916770431976299e-05,2.6189005331324845e-05,0.0
1.2607236017776904e-05,1.1472471400708371e-05,0.0
3.804616508493306e-05,3.987184312073696e-05,10.886266316753154
8.406535776385247e-06,1.3757793245329583e-05,0.0
5.125656752981555e-05,0.00015258506005902286,24.805817701224203
0.00012170941264167346,0.0008008264604121491,21.55998539326629
0.00012045335191077569,1.849220954600181e-05,6.929816313335141
0.0004582861643514194,0.0008527800555442954,19.62721251511593
6.810962607904142e-05,0.00011750576119993827,12.367441061996349
2.8723350697037585e-05,4.269804282543867e-05,14.032412072927059
4.069354820922624e-05,3.917098224810766e-05,4.9171223106600905
1.872913238772491e-05,2.4578942209993692e-05,0.0
1.4632638081687519e-05,1.887897124044266e-05,0.0
4.842215490180728e-05,4.7279966273983915e-05,10.920983194517206
2.1378227241155e-05,2.8868672520506693e-05,8.895096340032987
8.004502622503711e-05,0.00013899607327069752,16.99539122230253
5.155746011888953e-05,3.9819180647565e-05,14.617126101693747
3.976784854437125e-05,8.820985240282058e-05,38.220113964161236
5.520120586587122e-05,0.00012898309804338612,15.495075024233259
7.123712157195196e-05,8.7818829343039e-05,7.833515155393569
3.886973992662294e-05,6.085224973905452e-05,9.659049628949115
2.4019553213186972e-05,2.0764520236000136e-05,8.945177438678355
3.469696658861539e-05,4.976162206946942e-05,15.876961207466346
6.232366909189973e-05,9.074564357470588e-05,7.409311073260935
7.039559022021837e-05,4.9732136518060526e-05,11.251837790183977
0.00012995781200059227,2.790112621901333e-05,6.824808666635477
4.702302285918035e-05,3.938779053065244e-05,13.745002043440477
2.8667004062132265e-05,6.042409875821696e-05,9.570265703276347
0.000101885674478287,0.0003077654593571494,96.50485112074546
1.0842303970916727e-06,3.39411254246593e-06,0.0
7.463946224846666e-05,4.972738480841419e-05,25.03516759281871
8.057032001965154e-05,4.048611447769703e-05,5.3656548641367285
3.5369783016248296e-05,0.00010628811238520512,63.76758524768034
3.223217286732327e-05,3.565031160007661e-05,25.16605523388536
0.00014394526262131882,0.00029084274698129234,26.05729027496372
1.0601473135493414e-05,3.592675200719525e-05,7.261843035425954
0.00021681919622455897,0.0001736841254954421,112.92663972739535
7.660106513807155e-05,8.087554319947372e-05,16.924333538213794
4.197870017300047e-05,3.959888022117482e-05,5.609439669376871
4.2366381020620105e-05,0.00010017297845504544,16.170518411597808
1.6804965783336138e-05,1.8044580207457483e-05,0.0
2.9270703058544274e-05,8.11645418775779e-05,10.743577793653234
0.0018178433960243858,0.00031615133060715724,22.877620402684094
6.118000307504854e-05,9.29951631083586e-05,17.50572811034321
2.6146018425538998e-05,3.259545779849016e-05,1.0387058886936533
2.483651397268709e-05,2.0430451293836813e-05,32.76916097039736
1.5650630090607624e-05,2.6257231816796813e-05,0.0
4.612581499263108e-05,9.282716751128551e-05,24.786965394683964
9.076984600345448e-05,6.776112710946159e-05,28.489294465388067
1.999999987845058e-07,1.749999960054538e-06,0.0
4.3601479053257415e-05,4.0088837053040217e-05,4.570139546998073
0.0,0.0,0.0
1.7911202643767552e-05,6.255277270957403e-05,12.064469258400194
1.4405628026141905e-05,3.3629752322535364e-05,10.419430534822995
6.337790603318859e-05,9.156404879138756e-05,39.76936842966666
9.373658743710356e-05,0.00015851206048118677,14.518392309124135
2.2029811906520864e-05,4.3065154473366554e-05,8.958122818329851
4.128087459912959e-05,5.154821854594592e-05,3.9646038343631997
1.6723094062961703e-05,1.4699234681899522e-05,0.0
1.4943523309531583e-05,2.5173001396258425e-05,0.0
9.353074360948595e-06,7.92413245415781e-06,0.0
0.0007066508947380618,0.00014296228029910527,9.440115181020973
6.364942300001652e-05,8.840508314304646e-05,19.779870446048516
0.0041868431927805615,0.0034608107556159274,31.732539231144862
0.0076682171907132115,0.0008185801680101574,14.86852693595782
0.00024820233805882046,3.8661302599774835e-05,17.72957561957083
0.013640954463101465,0.003188701359952172,24.545356287336855
5.1894392521725547e-05,9.450669294184817e-05,27.514823534599245
1.7112196338692864e-05,2.0216325190061874e-05,7.614264370274266
8.991645450127392e-05,3.919533396376246e-05,22.46719031196912
6.0417636903992356e-05,0.00010820751464774284,25.41109435579102
1.8047281650990818e-05,3.3354563808550905e-05,4.025232154358917
3.692159108954861e-05,4.0495492111912395e-05,17.63587352818103
6.0812279694996445e-05,0.00010842501266195354,19.482091714981046
0.00020166476053257913,0.00018885687853636155,10.658032395849107
1.9535546413691297e-05,7.691923039761246e-05,11.510405260889286
2.2312328416823117e-06,3.7016752696985634e-06,0.0
2.1213203432281192e-06,4.28978113908623e-06,0.0
4.308493519124474e-05,5.1693792626074985e-05,8.425121084882957
0.00015371633771383493,0.0001290353051918253,23.633833416105393
0.0004694448609392639,6.0411202767479485e-05,15.508533265642583
1.4430367639281212e-05,1.1498003513312944e-06,0.0
0.00017623798970624872,0.000621057064959299,16.853850939680278
1.2321688195513229e-05,4.867376862625311e-05,0.6011277664422032
0.0,0.0,0.0
