longitudeSD,latitudeSD,altitudeSD
3.813717057696144e-05,4.937181169535511e-05,10.205383576585806
9.288726159333294e-05,7.64162877573076e-05,14.88690022851249
6.536858958391744e-05,5.6590125241528925e-05,7.881102913514157
4.642089634046901e-05,7.731651039887302e-05,10.803090216303179
6.570191091988652e-05,6.567578684950055e-05,9.146018745747897
5.416290468231856e-05,7.374424150708834e-05,8.943469409504598
5.118731310911454e-05,4.03145625026863e-05,13.138691661625666
6.491059414054897e-05,5.783851019607707e-05,13.049552913320863
0.0004234604441427574,0.0006546016475529869,12.426674652238438
0.000552294885316938,0.0005125109231013074,11.00012781045987
0.00014728989188325035,7.925304660373232e-05,6.847032456701623
9.488193169616079e-05,3.983005892142228e-05,7.504809062228832
6.842031744209756e-05,7.639431589120961e-05,15.291214623008472
0.005290797891914399,0.013291453203419361,26.508038764601313
0.00858748251888705,0.0052793243855914565,9.416104309715397
0.00014711901263451483,4.647607490859378e-05,7.6354040856870755
0.0013652191194452217,0.0007245967317512942,8.200660246277133
6.964390586870584e-05,0.0002804303550029976,20.84209673592701
0.007062421323465987,0.00853290773809152,5.302216163738694
0.0011761233467867756,0.0013151522102146157,20.8765987418762
7.90548596932387e-05,5.894963425564817e-05,10.64738605321154
8.738224995288979e-05,8.504198154249798e-05,23.473060120909988
0.00012528160866842483,7.150173737771223e-05,27.86686115055635
7.736866708618975e-05,6.542008120932225e-05,11.334189635161522
8.005717563100104e-05,8.497859400805437e-05,6.9886775855784
0.00014131160703526895,0.00018030842406749706,9.865749972452425
9.129198015398215e-05,9.989978264939865e-05,8.884703771784507
4.676261240992489e-05,3.4423038234753944e-05,5.563411196676977
6.611196824765548e-05,0.000126161261234515,24.599503047186083
8.593848912572334e-05,9.2811495639782e-05,26.090642687850806
0.008553140111468889,0.02581553349443683,11.152598949075323
0.00011507753987777126,0.0001635201083667719,9.978075118580051
0.00029408374517504287,0.0007581154341276234,29.0210475727742
0.002158744322132629,0.0016726428262069323,23.04575234064731
0.0027694863415219707,0.0010369492328692917,67.49137404300795
0.000347381126231153,0.0002152423584830244,16.898680832077034
2.460218323542947e-05,4.1018005667066994e-05,10.384197848163296
0.0009040022225026475,0.0026183455414051735,10.754834606737056
0.007498564040199449,0.022319367640085682,23.570180772218215
0.00011366846225991093,0.00010466835357433979,20.060038339029397
4.5716843617469915e-05,5.0572562693677056e-05,8.012686320233708
0.00016594618980110166,0.0001709539527222654,29.97401505987978
6.267146418081475e-05,7.066757747093355e-05,7.736701057780077
9.17970686892972e-05,9.331445690482963e-05,37.87673321745146
0.00010916155859541091,5.932062290107845e-05,14.36607159683783
0.00014120933678443015,9.893142621916026e-05,8.88892747769118
0.00011406873317555184,0.00012535069007349602,19.320160246992696
9.858054577657647e-05,4.9674449700256375e-05,16.389381630669504
5.0953555259985504e-05,4.472024144399889e-05,14.54811649230219
8.616269003745902e-05,0.00020114511262057222,15.532993442218771
9.908356747945603e-05,8.950051568150941e-05,6.024903041633843
0.00010381578703771544,5.345607754990919e-05,17.9265338520653
0.008975641527684385,0.004938930622158638,24.83786943436312
0.004976637756459371,0.01759574958243278,17.16149540813809
0.00022941824355905227,0.00014308325286352695,40.49188296735575
0.001818244595057433,0.0014519225543380336,10.769734837558655
0.002163607974900866,0.001816768961990679,13.505186983426908
0.0006372626468858637,0.0010807767389768106,13.792506734840073
0.0015941767569683522,0.002241967149774235,14.50122628421091
0.007832333027101386,0.024197558885172665,8.479891716873848
4.39218321437482e-05,8.334313843321107e-05,16.92580305192379
7.294299150102276e-05,8.310246401957662e-05,16.413455829111673
0.00012902749897545,0.00018722175394664896,15.093564914979224
0.0014557272044153815,0.0023691657147102596,9.382322213911005
0.00015939927081332436,0.00010139816187328845,9.573652968696948
0.0001327639123679544,3.321999304978228e-05,13.682755929566968
0.0001262357914980624,7.326370035800151e-05,18.087231150224056
0.00010229338109291244,6.50343083971143e-05,16.040814528834197
0.00010276417108080853,0.00015912737435849742,19.51559208275408
0.00015599626061349345,3.918145329457434e-05,13.901027680322402
0.00012130368421436298,9.772858936471382e-05,30.048216184184778
0.00011210922154091728,0.00010213883348880322,25.753971202209648
8.266618829647813e-05,5.511865121666773e-05,13.971015282935817
0.00012182209832747695,0.00014805264835851488,17.42242917428008
0.00010095214526762998,5.616260775377309e-05,24.446882472408344
7.371432354661081e-05,4.536091742088755e-05,8.238205239431753
6.74658400220824e-05,5.3379076780141495e-05,17.749119967449356
0.00013008811640650173,9.841833359153607e-05,16.983127174289557
6.184863870963787e-05,4.3619419361454325e-05,2.306142619993418
