longitudeSD,latitudeSD,altitudeSD
0.0010589708049984236,0.0005255915848939432,36.926470967415554
0.00012735280244785966,0.0001341649846491378,2.9867201446105094
6.4052590697222e-05,0.00013772708520061575,16.406629757509613
0.0,0.0,0.0
