longitudeSD,latitudeSD,altitudeSD
9.64481481215617e-05,3.838755154618251e-05,13.108202115628679
2.5483136926868244e-05,3.8691569113233806e-05,13.785443479412356
4.514602821688928e-05,0.0001670939693811992,11.458353677693852
3.7994911046275397e-05,2.2039419841317626e-05,6.68683771891287
6.260770298678587e-05,3.3357445473023e-05,7.775051504107596
1.9636415566158026e-05,3.8868190181267715e-05,5.713374596966865
0.0001235518963168993,0.00011782748799234774,10.724583658276604
6.211124431725674e-05,5.8102778803358e-05,16.560263850363736
0.00010294896057063645,0.00015944538673488612,18.778532421935328
3.965969326856162e-05,5.778589553976019e-05,11.490008313330293
0.001368018679034667,0.0027371222773485684,11.96034524436095
7.999533765426864e-05,0.00018792940323400503,8.267363289219075
4.71404526299911e-08,1.6970562812815566e-06,0.0
