longitudeSD,latitudeSD,altitudeSD
0.00014788668682011102,5.535713495577932e-05,38.892195853847014
0.0001312697641174478,0.00013839381825622485,48.99852751586955
0.00012863924191819966,0.00010982150674048866,17.39997540438819
0.00014182237499213042,8.680285139069597e-05,21.826062473362875
0.00018427454328910972,0.00022359331703672441,49.87798111023853
0.00013839284077730296,0.00012301146651126098,35.81988447293017
0.0001053403454716277,0.00010155510651392141,33.994771186698955
0.00012371693802241035,0.00043043043844024373,69.84019574068044
9.496029005966207e-05,4.436451388057372e-05,10.465005921951219
0.00011329625290132648,0.00018113283199167393,63.1584839604904
0.0,0.0,0.0
5.360212216012144e-06,3.078749743956944e-05,0.5196155726331403
0.00026169933917012,0.0005545543325494644,71.46169075158241
0.00011655810136839753,3.590492487795157e-05,6.415253706033777
8.956933999371915e-06,3.377635596340967e-05,0.0
5.845334238475114e-05,7.897680790954693e-05,24.47180564874569
7.668516417068047e-05,0.00012418410829132898,43.09395944246707
0.0001255402375877035,0.0003343883603096176,76.6890979246159
0.0001145865851756739,0.00015557907224761607,31.215354678189158
4.990144662192296e-05,4.538393852128463e-05,0.0
0.0001391297580043554,4.2471831841622955e-05,5.3412113547741935
0.00021952278553963824,0.00010560183294633523,31.66808206589971
0.00016453598973624044,8.558956796659727e-05,11.714457361111183
0.00024368170315485605,0.0002561014664690423,92.94403023802937
0.00021228161557497306,0.00012930781574598414,101.33864964243052
0.0001805041785270411,0.00018904876624635566,50.64633584574031
0.00014211765670948172,0.00017141462345960767,49.08655453190234
0.0001926046178998706,0.00013366680058543982,106.97465174344705
0.00016640669824245771,0.00022962403785201983,55.64884388187394
0.00018036651282643784,0.00035590486891606214,94.14552437443011
0.0001272212487381705,0.0002669768668661575,64.77444877874662
0.0001594550930325493,4.7598244530450515e-05,26.845800473440157
1.3145573399304499e-05,4.15226685167331e-05,0.0
1.615724811558572e-05,2.1819682424921933e-05,0.0
1.0884397089564382e-05,2.9487902610338987e-05,0.0
1.0845361912018929e-05,2.7919660283970764e-05,0.0
4.310266813008587e-06,9.314204201434332e-06,0.0
0.00021159551255108932,0.0003285335981006676,35.86704461864194
0.0001760518869866693,0.000285256894502,21.76643518940075
1.1733797339886388e-05,3.3061451877536014e-05,0.9038248472759893
0.0001904580556775957,0.00013838061714644204,46.55049952259602
0.00016443300960600362,0.00013737398193035123,23.04307253224762
9.755440771067864e-05,9.212941179220278e-05,36.305814554588125
0.00014228727477778717,0.0001543779097182112,13.256797918102645
0.00013857959435728114,0.0001544109869692236,30.354397935808155
0.00013935689626637875,0.0001336049245964125,30.73107901088324
0.00014180128576299572,0.00012812151026569873,21.302583694290213
0.00016369010216425725,0.00016622586438399525,59.373929393489725
0.00017187887249774366,0.00011868704322854765,42.435429872436536
9.118788969244991e-05,0.00015777353330334308,29.88968440213907
0.0001252806248280984,0.00033487670495903576,33.965986171807
0.00011371148219854693,0.0001030303424623171,28.926806886079373
0.0002191107987187498,0.0003880479263379592,104.93560583276899
0.00024812034176529044,0.00026063025397715233,80.94932670697389
8.276824103412052e-05,0.00016781617769193275,53.526219035587275
3.1499999995077133e-06,1.3949999981832661e-05,0.0
0.00013281532702320495,0.00029340014309471807,38.030079224285004
0.00012271594191417485,2.293258138011603e-05,0.6798692684790381
7.008915605652973e-06,3.912883481378889e-05,0.0
0.00012019564382016901,5.740077149568036e-05,38.410883425638545
0.0001578456417930576,0.00016628677500218675,19.486708923279103
0.00020996868452834318,0.00021596682377739862,56.24560747140753
0.0002607171212547041,0.0006787061947530556,55.125078772360325
9.175199778813691e-05,5.569262543543533e-05,20.39333762471676
0.00016212077683315398,7.009801618314416e-05,18.022875923857637
0.0001456155339079071,0.00012898071744805572,16.121069149591836
0.00015512877698494474,0.0001633274290404497,37.18786419184764
0.00024064777932740353,0.0001709448485439808,35.82965520490342
0.0001401087040012129,6.866686179041e-05,28.529398365257016
0.00010143280396762751,0.00021382780006296026,32.992887193382664
0.00013516370574549166,9.885908683367925e-05,47.217296663213745
0.00014754732356855708,0.0004799285672079201,106.64798162113573
9.346561629109284e-06,1.189548233288988e-05,0.4635706817869921
1.1727953785910157e-05,1.592635865907813e-05,0.0
1.000593212469281e-05,1.4572911588125288e-05,0.0
1.2804144473259768e-05,1.810797733852786e-05,0.0
0.00015522528402158288,9.188368584378376e-05,47.68129669589727
0.00014650351847996914,7.522123410877106e-05,25.834907040439777
0.00011683558818207192,0.00014263546711887508,22.400202625917544
0.00020225589177660287,0.00018565122026326404,46.61910839119373
1.0102213728881838e-05,1.958831850851888e-05,0.0
4.691126374507942e-06,6.599663273454887e-06,0.0
2.019999999980371e-05,1.4349999993612528e-05,0.0
0.00011854862764271249,0.0001562946145634245,43.31913193576626
0.0001302237350683603,0.0002567678387163591,41.17347101742624
0.00012462878716496366,7.61503163327933e-05,19.529597409371103
0.00012325911977168285,5.8769722764224615e-05,7.529659326858283
9.202139570215056e-05,8.79167026173738e-05,23.176478723373073
0.0002613398757089764,0.00018106192574371386,64.81687211319971
0.00012314827465419469,8.526706310521646e-05,12.382415470629187
0.000159334141599982,0.00011543617961119814,50.23532069425333
0.00015732635939849426,0.00011344376796530632,19.453545544737853
0.00010654750179884955,7.741993744863735e-05,32.62204013211631
8.495283244261709e-05,0.00013624197679791612,32.736844902450194
9.618133831873078e-05,5.9210394198196015e-05,15.468509921414366
0.0001875600383007089,0.0002719063327766083,55.34457537912048
0.0002250661097988835,0.00026259945723731314,85.44729192928315
0.00013621003886176155,0.00022768101772895102,46.75996571051587
0.00014026862812556556,0.00015884343310067448,45.43437908790229
0.00018131857630903871,0.000408218757565363,55.174671870662245
3.116143289399388e-05,2.093557738054476e-05,0.0
2.1326893559041615e-05,1.5943465661066845e-05,0.0276381181889777
1.673644507482053e-05,2.126057090406726e-05,0.0
1.5132019032412085e-05,1.8679550313350586e-05,0.9308068497825537
4.800000001026206e-06,4.3999999874699824e-06,0.0
0.00019794039565976726,0.00016602101109175084,40.38055037217968
0.00021917502166904503,0.00024064315578972554,48.89561434274764
0.0001421519809472599,0.00020356081532107775,58.42428168486782
0.00017444110028503741,0.0001032178425951293,7.696129635999786
0.0001528364602418426,5.8087722626222926e-05,25.846775643131338
0.00018236679399170295,7.025760500297719e-05,25.190764367096946
8.7188659325926e-05,4.951036151243912e-05,25.41770883407721
0.00011744108461509672,1.6223765501477904e-05,4.873562618330677
0.00011478925026559602,0.0002250247183164095,45.02038907461242
0.0002232571932469115,0.00024149817673206451,54.93623384822074
0.00010749322307513906,0.0002099177502702386,48.88308537907391
0.00013694887496854542,0.00018621744846987316,62.51435547653524
0.00023463293843175112,8.636004414471861e-05,164.27606337023383
0.00018888458779306834,0.0001443890005309177,41.905361583658724
0.00010466379764352454,0.00022965764260651818,64.6507451676341
7.083916642860527e-06,1.4251754276613426e-05,0.0
0.00013559939514803466,6.803936020166911e-05,60.154991916818865
6.528001814039335e-05,0.00010878574698860907,25.725608530419176
2.549999999601482e-06,4.200000013554472e-06,0.0
1.2554266206926388e-05,1.2456022649094811e-05,0.0
0.00017982914783847722,9.247338326990542e-05,114.5619092472841
1.5519539297525665e-05,1.8062582876843645e-05,0.039999389648437494
0.00016558941370847983,0.0002630292112630127,43.901010098120295
0.00013557646917928995,3.292608874426355e-05,2.5408148703858005
0.0001414755545493176,0.00011160631223447437,26.054854013112198
0.00021812009043349016,9.520666185788326e-05,39.98089887870386
0.0001387608613328663,7.483179363975068e-05,5.908668411761757
1.0312721377896615e-05,1.66372740859187e-05,0.0
9.901895584821729e-05,0.00011907087931701832,26.60280361220452
0.00011278426884146711,0.00014323567666450887,60.61945307150574
8.973895996978734e-05,0.00011642710656478292,20.70788460006413
0.00016698556020702202,0.00023362021642189205,75.69338738507544
0.00012727832224136977,0.0001508086417404966,36.1543471951865
0.00012097305191385957,0.00015108891949727716,46.70782715563167
1.621628097312868e-05,1.5026087510324562e-05,0.0
1.1302024769428566e-05,2.493740357661288e-05,0.0
1.7659957530935887e-05,1.346267433249367e-05,0.0
1.0332110142780376e-05,1.1599434266396013e-05,0.0
0.00015032160662562953,0.00012140241221065419,36.76560160303711
1.7665539010130228e-05,7.871548142129621e-05,25.167430739989037
0.004439293854570762,0.001250038771695488,17.137047099719315
9.743395897570935e-05,5.85828656331697e-05,19.9120376924655
5.08955957143267e-05,2.773697670906202e-05,16.324919234274432
0.00010390085703781096,0.00016710731885710386,20.848940127111163
0.00012296735494745804,4.1847324272524835e-05,2.2880350209185893
9.476676285315413e-05,8.265850727923479e-05,11.699077616126182
0.00015768606244656564,8.99409093653313e-05,24.363945475463215
0.0001244214905922015,8.123368805985535e-05,23.51999057002906
9.224583690283438e-05,8.495016038613332e-05,26.451295297256014
0.00022917520979663064,0.0002442656634892339,13.73563213091908
0.00016483745641425316,0.00018669872404399512,20.83536495793673
7.443757987178719e-05,9.121635174351091e-05,12.579230768620572
0.0001399614097750077,8.744287874445351e-05,23.737603842283765
0.00010403260063960723,6.978195195623492e-05,16.953713419648018
0.00017999850136141008,0.00015753861997399354,27.25656260300242
0.00012402060982657254,6.912872525649915e-05,16.63673823535331
6.692757467498261e-05,3.644653023339566e-05,9.31211777542612
2.1213203432281192e-06,5.1383092730279475e-06,0.18856072935709078
8.043498335054483e-05,1.2373285817434333e-05,42.226778818286846
0.0001976445503392944,6.230345488874348e-05,53.721250770958854
0.0001199444629102776,0.00018468402240693388,57.986926272786675
0.0001749481782490287,0.00015662876759712664,26.88484041323464
0.0002790000863943228,0.00011021852009904229,50.98166250272797
7.078552839797172e-05,4.340357121938297e-05,12.2833876363604
5.338863196418306e-05,9.889677315563494e-05,16.8664772780552
8.46079634517443e-05,6.613203634783576e-05,19.65131930771733
1.73944196031464e-05,1.492522100711672e-05,0.21343818948971266
0.0001629573016747889,0.00011456736099908975,24.89991657844852
0.00013464160942576676,9.117228342662629e-05,20.841115352392773
6.216306571828399e-05,3.1176827965459487e-05,6.0712649660996885
